M,S
0.298733766698186,0.358687275980807
0.198452728680217,0.155530809235591
0.276097288142674,0.246212585299003
0.365167622058759,0.330062554611573
0.227354286678197,0.24792084514338
0.248931398703142,0.262773536059318
0.24767977673696,0.25646481207403
0.579270865301729,0.296434805911235
0.590687013440241,0.415621687984105
0.278690179680383,0.291061883848987
0.218939773146026,0.693133638423169
0.381651696393132,0.254884399809293
0.329260663173915,0.335522374600089
0.456036853143085,0.381467452636076
0.407618192582241,0.437374190898668
0.482765798652918,0.368257073251163
0.428660212189145,0.507037866133191
0.53104871653675,0.523029985741908
0.432679519620597,0.549294758387864
0.402200904178475,0.561598953969998
0.469173415665298,0.34134855807071
0.604005737862135,0.351421528286609
0.68741466042295,0.484278076447171
0.465830289693479,0.581690617034744
0.28074885829839,0.290060792324689
0.346115365775887,0.372525481724216
0.499398717915619,0.342296874986065
0.506285861816346,0.431955860826306
0.305516268019863,0.313441253518618
0.350512013710921,0.504092252326031
0.732626681422234,0.479758688106421
0.502356470512295,0.331247952045225
0.804640281149061,0.684215764551312
0.715598176561355,0.770477132809289
0.6292932409862,0.781725860427429
0.683083593060374,0.687838161520888
0.695897008615034,0.777414292872778
0.69619531884662,0.781491273523123
0.580177139063796,0.627188355372198
