M,S
0.935420227295424,0.799152726601572
0.938584714289966,0.853026692364329
0.899158673214678,0.788523460920869
0.895204218259387,0.792772608733264
0.788603690331287,0.443696308440341
0.648624325614998,0.438766150739011
0.658715879057025,0.311031468496851
0.694124659837384,0.357113003284702
0.590100987673081,0.277568002805942
0.652058455149674,0.480401230251462
0.707905326117248,0.606768673124385
0.652524651298107,0.558395869937485
0.683871475897715,0.479097719234684
0.753287611543269,0.332920638608683
0.622546305068243,0.506092149638865
0.70666312606804,0.497343975894386
0.724500983528828,0.546796937635838
0.768461778846987,0.592943129297678
0.824044200018935,0.642759534980029
0.532919992528804,0.30922104006951
0.74100262815708,0.481725482568995
0.747961828572323,0.569151652129209
0.684506807700978,0.542113123594461
0.609322861580516,0.482251499873339
0.838192983122118,0.633663040378017
0.772529709026717,0.685321312686819
0.657499348774698,0.675625176479062
0.762417624324725,0.491567514320995
0.84888062307175,0.579815038110849
0.773181286566679,0.575206193616396
0.472835278405937,0.261913520882569
0.590635092386008,0.654809762797319
0.62864067822603,0.492023362346762
0.496685999305854,0.408125029878726
0.352378019574299,0.54841530480082
0.657622978112099,0.522448497802519
0.67596498986973,0.648767489897889
0.778742857749931,0.429545505912783
0.360566954193667,0.443148360672639
