M,S
0.941065932841097,0.619063687308915
0.612620122307761,0.377358251160664
0.504450003711711,0.415260278693217
0.651331544955315,0.441405324158106
0.662533234344871,0.550841177524923
0.567286397813253,0.575838699321227
0.477572674684864,0.260670130776294
0.633179849832926,0.635809206352134
0.690185530336497,0.553755284276485
0.700944995696325,0.354443517888292
0.577625747459771,0.712138036108201
0.471281644661233,0.587666866590914
0.629114909163106,0.698632416697625
0.397148617650188,0.391077220957289
0.511656741779304,0.660830233171719
0.60293822865554,0.674027568562351
0.538210312352438,0.571557592892234
0.565410969419794,0.732253923088991
0.564184149368603,0.683726134500538
0.472265097635014,0.709207423574079
0.3911113691891,0.34910957230876
0.389234403240546,0.83205660886495
0.328640908499692,0.433207551585548
0.628136033578287,0.635780144449272
0.71950653218453,0.498050228945852
0.618648791677048,0.311091979154099
0.673429156281387,0.641560188636488
0.905040634015385,0.559912296891286
0.729271648493281,0.883904231611927
0.350825438562911,0.633559134107484
0.409790284957165,0.510476863310175
0.38566659931685,0.56860168807359
0.551702876331212,0.377314815266474
0.824677757625105,0.675296716053306
0.810576369724844,0.274873487688279
0.867495035988062,0.404507787553898
0.801714092947443,0.497836282039738
0.434070090667374,0.343733772267785
0.598447151130535,0.46976737605463
