M,S
0.554515571129783,0.706743124398696
0.614907109928007,0.698091383272891
0.358969403040112,0.711245236596913
0.374223993965442,0.699401984612774
0.534568346840959,0.593649084093367
0.254379894500208,0.441755826631684
0.183524765677496,0.200922861689976
0.565581967486391,0.707055837302192
0.562202387844121,0.643618476616379
0.502085925692224,0.687788269235072
0.418801701751333,0.757131523021555
0.289876641079766,0.814893418883866
0.312474227105674,0.752136202362087
0.403743655429304,0.683094306422748
0.468738032128702,0.773942591570686
0.296590540113104,0.717479860777911
0.47219610402557,0.620912125584578
0.455103509854786,0.739318499668939
0.281740071749087,0.439241720300698
0.298054515716312,0.410192343838115
0.429100137464125,0.708785395943539
0.527522675776135,0.819270241362804
0.279429648793095,0.573147417873794
0.3714352699261,0.586803830017318
0.414429923047258,0.603457309213477
0.35887051636448,0.613195860205881
0.379106189970875,0.291031755545302
0.696212316480394,0.634864160702906
0.471790019850257,0.496822654827089
0.449350574648312,0.471287085912191
0.495344986618366,0.627825815222712
0.399724171828317,0.489514509214627
0.353994200763707,0.364930853177984
0.267358484234081,0.340904223532558
0.65115470066524,0.666359232538637
0.404171347900594,0.432974351885021
0.39217401470561,0.610652584996132
0.430801343899003,0.549948542749628
0.33149498474542,0.547514112859189
