M,S
0.247908941088895,0.178603831016852
0.278909577512288,0.22948689253276
0.408350508867261,0.232527948626893
0.267293251549038,0.471284880823866
0.66259981463406,0.275019933304493
0.332428358636175,0.175732641569161
0.618183367097098,0.433203866139385
0.732988387452395,0.52416485769902
0.22876096557629,0.143362336203072
0.644735751655485,0.563081475367702
0.501109092880162,0.31193045806956
0.471133970028056,0.362500183891804
0.420454581256011,0.497305828734244
0.384227215994752,0.187628796565228
0.447681811570568,0.290315947520556
0.373655837203448,0.518729689296431
0.479708846625552,0.352335543384676
0.699545923768774,0.311430536487581
0.217314689835565,0.226502985119166
0.190945410366702,0.379915665360458
0.245755226711757,0.478454432094713
0.315459892808878,0.24351067899362
0.180276608270504,0.505639120619909
0.16702744454999,0.209402564207361
0.603311668285645,0.207867083063465
0.223073062284983,0.215598260466343
0.383489281868399,0.362032133003105
0.344403959758911,0.511581730441494
0.292418003062203,0.235833375253188
0.532286807575201,0.188379511703214
0.308963524504235,0.29863332295397
0.329914244319598,0.285023386645592
0.70812401788399,0.283167335266483
0.347780141149343,0.511790143178542
0.586558974152428,0.355342443827755
0.232122460585315,0.326353018632149
0.215178230121973,0.281607011309492
0.251112941095104,0.30635681969814
0.160606097070084,0.583969864617752
