M,S
0.803376305140226,0.364072331446856
0.830925613706779,0.416805708597284
0.706714396990284,0.607171745332807
0.405052519476529,0.357735210794633
0.695966383611578,0.762781872826255
0.295371651306729,0.371334527877237
0.432035418377594,0.566664270180863
0.662105967800214,0.350538809855225
0.413205822099663,0.338823305864607
0.317290732481895,0.248051366471961
0.354623808743628,0.44315454284467
0.584325919747491,0.707459211855453
0.63041905769924,0.198961598400025
0.136569112788864,0.45561227182907
0.415302266516943,0.464261767148841
0.408451182779104,0.344543954969259
0.386663720153787,0.371107508652551
0.320640722387834,0.32331668221665
0.192302782253803,0.477955426225221
0.696729234472362,0.636411796671683
0.223985474657829,0.593972519303053
0.44484595730504,0.623049184249137
0.588844831297527,0.308168340139002
0.417444105234443,0.548671951619114
0.190931101939113,0.594707389182322
0.490952606780945,0.305225098887698
0.540901868720888,0.536986389830913
0.523034734682611,0.569772139667861
0.322736015182063,0.27557827063908
0.258496757412271,0.528637727276918
0.34683118437767,0.515818050125177
0.312086270328807,0.379231330868875
0.319538990493276,0.208046193444264
0.22977871874372,0.290590444762896
0.580765546565336,0.52359993525917
0.254190583197629,0.564373259471126
0.591968780940115,0.509035900884174
0.551277556722689,0.622527451522812
0.516452623498244,0.571401422172052
