M,S
0.350158572870715,0.643897271719708
0.380285210905948,0.409648798593188
0.321916670378429,0.574079947007153
0.499584048387353,0.698703452345173
0.600364332419106,0.611324769249801
0.509570736263173,0.529226663456825
0.330032875300287,0.469111169177091
0.510343295179692,0.381678600627257
0.699725019440348,0.486004799755059
0.331801396679066,0.488542108775005
0.567268007471649,0.840608140399408
0.498870558524344,0.686885116354333
0.413353859537351,0.39064740865246
0.580141507137836,0.735167939725608
0.716878042828296,0.805356252552723
0.782909809525224,0.669351138041298
0.813310304540868,0.410822564238292
0.721431437724113,0.362664951178327
0.533327938340726,0.609467898872665
0.790239900030206,0.440457784207596
0.509568797711815,0.270630552601067
0.690028166530718,0.688746123688007
0.680645013707058,0.571045015432767
0.568130459229588,0.244451883969483
0.693002569111828,0.451678767682937
0.708739466761164,0.757552610169288
0.630619897828541,0.497338866815408
0.518765388375835,0.417081392234481
0.509839176062536,0.460658790580957
0.446177234497844,0.534127972868393
0.417347467477054,0.584097349588007
0.456849571632783,0.572152660481176
0.874224042306298,0.743426804047809
0.859884712533865,0.656281869068832
0.435816438864651,0.275124047530188
0.435946994574809,0.630956831175595
0.585458490994289,0.638762978905633
0.391789345005839,0.618193709201927
0.329448107915869,0.373941884124764
