M,S
0.197883563586732,0.320806570175243
0.449787412191575,0.279912248307941
0.364521123923658,0.258238164234657
0.163720486917183,0.347594379605977
0.419290316866389,0.521976051066978
0.417556241633176,0.265492467271118
0.259771205774047,0.24027832492548
0.308933443213527,0.141083728670078
0.296591847383123,0.244403777517958
0.263212692106961,0.174654305223271
0.242450601435175,0.19408362223637
0.372948780340055,0.213609916515372
0.220983025950934,0.200837138357531
0.367455901304909,0.216188875464854
0.430509042769911,0.191689847773048
0.349843532436879,0.207832212617665
0.304773461201191,0.389359593660962
0.361863046232711,0.203618922967152
0.243776114364777,0.28665749885467
0.143378741040117,0.170836027192349
0.173479752743382,0.22163169583719
0.388954035149211,0.255915805088878
0.276900010282024,0.254342795179309
0.293877906768675,0.262072872862
0.256687217263352,0.258997649851451
0.362596879528147,0.278412617789701
0.558949160045181,0.219251899380623
0.375065391626635,0.357114551364529
0.56368381164996,0.393706236954402
0.550170454700392,0.416329396476238
0.625894440741707,0.373790031007719
0.758855066776852,0.497483579167735
0.762975233024684,0.560690738725897
0.715920266621673,0.533992498593143
0.671075060757418,0.443660466054576
0.746988369530668,0.606222978230054
0.643726184493348,0.514779481042508
0.756712942677724,0.502716038700346
0.601471444453109,0.493954094852538
