M,S
0.3378122298228,0.309192727406216
0.181745543196434,0.319126905643088
0.322316230679193,0.250605821890504
0.336496925290354,0.333881327107513
0.362432116057173,0.27405130651725
0.356488525676025,0.245706131140872
0.286000284598011,0.195629152548794
0.496743319753514,0.302248479670357
0.342524345252188,0.300403130207317
0.266407521857433,0.379183602510469
0.512701971324449,0.436381157690551
0.4915766827578,0.533053693571808
0.343173201961513,0.323681384670624
0.369628767247509,0.569505913340264
0.507939729670341,0.309995052345651
0.364444747518435,0.383427824825716
0.472771287769707,0.505268566293731
0.609775581244712,0.505875979228572
0.286420149570756,0.517207937649573
0.355059417558718,0.281393382004541
0.627889941235314,0.339252469998054
0.496633711052516,0.374620074844014
0.494079105989352,0.356477781182999
0.50872989075118,0.355399306751942
0.507921519286372,0.670759777040616
0.628317718153691,0.549698937018848
0.397116029521255,0.411755760713247
0.366218669935985,0.42642085331667
0.242756919937102,0.465207587428069
0.471050047796922,0.318324565227426
0.390204233872938,0.372034852990347
0.268023892505445,0.311146750861617
0.374044000819034,0.225050390948917
0.326659724097488,0.444435408748055
0.401531085239029,0.301448046574746
0.289471944699371,0.22846581109566
0.456082261915351,0.23067493983452
0.486154510821379,0.318972536134328
0.376873566609861,0.302731483300677
