M,S
0.59769644663411,0.42470311617966
0.515332266174537,0.32690250040119
0.474526048929948,0.26322396072895
0.392944872411219,0.155550888614748
0.311341730435574,0.1605552993653
0.327945917961547,0.259353220489915
0.278277731582513,0.333746175820489
0.436166579491759,0.409274943878907
0.290558686597061,0.332224666576506
0.272140332867895,0.294273078826916
0.2725425084937,0.175247149681447
0.570635599250185,0.454123298730557
0.343604570897128,0.201511564963212
0.675893746286306,0.307638431548733
0.401740252850663,0.403016901393388
0.342916039077719,0.305553123460735
0.447017322869814,0.366273001056068
0.450913487037085,0.324416596088996
0.428773388838495,0.287336165849371
0.336077951881882,0.229533165055286
0.449573858229723,0.285374073080253
0.441093414882881,0.282418156706544
0.324067299693942,0.244009932154463
0.120503567903732,0.22839020075711
0.172820293572259,0.337353963701772
0.403641212601082,0.268153425647748
0.207123321245187,0.210603048839218
0.220715159669673,0.231223342037207
0.278579127211951,0.173201995057039
0.304126037409069,0.248305272464677
0.158300301619187,0.305210412127699
0.257497848054064,0.253657885701242
0.187613565132065,0.245554610758136
0.155519927342482,0.261312680908403
0.172793052693818,0.166070570436999
0.258039979543712,0.346705389859035
0.215431632184575,0.465037368130759
0.497395417031779,0.528329787963401
0.287457242256919,0.181229021769179
