M,S
0.357090337476574,0.48812368904271
0.58505791496039,0.613454402853722
0.361453815977436,0.473543153040929
0.747513397002106,0.552253298025198
0.230583354962772,0.347802039961419
0.192741609552303,0.187093833215297
0.30581010139134,0.38001544846885
0.521752142942563,0.425323151474436
0.274736573056397,0.206932845038807
0.717426176205555,0.719403895612854
0.815411448907818,0.69639524427784
0.831082162768193,0.659059221831333
0.227512827168926,0.472468029441787
0.160484641095564,0.214540198031291
0.655930089637328,0.452103200591869
0.200011899863137,0.476783672368908
0.757965106652591,0.420039058725751
0.288419912275981,0.343360339689079
0.181752996325934,0.470479486561342
0.3125559232767,0.402775973187811
0.327984294182325,0.458483933073443
0.372462084248437,0.331507309646533
0.180511195087586,0.359734935239178
0.345705084553662,0.331882392019707
0.337994011706224,0.334954167288133
0.37820018059228,0.340645479745943
0.198611487570755,0.186189292602045
0.241496458743191,0.35156956712329
0.754625405298586,0.48425176271434
0.131785850704745,0.237961217246318
0.195941101778484,0.404061189533986
0.335766626437769,0.194035628204002
0.242760093474098,0.198545794268232
0.448772343374232,0.500258551041914
0.652246397888568,0.582840678747792
0.328739631824828,0.395760289410847
0.292187490570372,0.41423786921593
0.556466459911173,0.526796720869545
0.576606557402396,0.275166307824075
