M,S
0.359169887074785,0.487311223930401
0.680332995075772,0.689725544928099
0.404606161329551,0.508913696605572
0.530540773219042,0.246159882177527
0.839500704058263,0.340759832811409
0.302451655924746,0.401813245567218
0.246828069931953,0.485326252672769
0.368309859084748,0.441388751591538
0.635633584004056,0.464637298392011
0.525628890648776,0.388144585979614
0.393724626168547,0.431969217515382
0.87198140773309,0.838978299704619
0.412982473443054,0.578304700885462
0.627652019504124,0.488668557750414
0.510260741919159,0.509679558062227
0.506924065192772,0.480937848556502
0.535471762018577,0.44110153081201
0.262072448428909,0.456755955744787
0.644330757817625,0.564835880490652
0.508111502932099,0.561200951777465
0.496437322575094,0.40520636118483
0.316600806253292,0.405373338235802
0.389184036559399,0.368340434029751
0.503863549060268,0.28871324661491
0.344419214157738,0.304068450629452
0.450142000329566,0.415724233952686
0.859011436929788,0.874098854840357
0.366107077459961,0.877461164728236
0.301068691740009,0.41780484848708
0.266631892053938,0.778859158825853
0.58798018392405,0.864762685320817
0.488303875052003,0.614853205392623
0.281043899603117,0.351405566315369
0.760040133635087,0.287195299016776
0.397544885509192,0.293060357187169
0.277182867724694,0.490859857475069
0.40550341386258,0.439080818133825
0.526023515084089,0.439615643477276
0.542962034516465,0.40299283694242
