M,S
0.668851282824007,0
0.466054883484869,0
0.6137869036214,0.849024169351813
0.676112517073405,0.846971725710023
0.720312002958914,0.86249547260843
0.7271312221922,0.842338590580368
0.683560721965054,0.945113291423247
0.666718162321384,0.947190349107666
0.729804064957383,0.761018330300623
0.614007781414249,0.872752850140016
0.562945625930311,0.897548685661567
0.646231951274062,0.90524407273038
0.665472778482522,0
0.637575654940069,0
0.543053678735505,0
0.471980147420866,0
0.526176713242728,0
0.493181857338227,0
0.570010930944773,0
0.600394759712604,0
0.445139089416702,0
0.445483037644724,0
0.406429554716028,0
0.414463580951169,0.90864470270151
0.431733958396523,0.898693044553477
0.47507927485241,0.893934175075332
0.343424777776536,0
0.324808563185656,0.945472561550628
0.290883302717896,0.945681533436522
0.300423799653989,0
0.342646675228565,0
0.528465975848092,0
0.506497527225829,0
0.548652279604655,0.949114888906472
0.548334602359381,0.933605190727628
0.470237436066917,0.932714120096464
0.511019223671505,0
0.576938568309054,0.896789721245505
0.553118035432174,0.908094462340194
