M,S
0.77657027395808,0.652937331743418
0.829789727965949,0.614990907085722
0.895869816204988,0.75659346972654
0.658593399265235,0.502483549908706
0.84904654902266,0.726941211752662
0.745932025132692,0.679290886150676
0.630692295003921,0.720657880851887
0.689217462230662,0.665933339679923
0.545988377470764,0.449872340224622
0.905954028896877,0.798581262608928
0.812146752921695,0.878108271499598
0.623675734172706,0.733017581763093
0.597339534350663,0.586586148998318
0.650459669138812,0.652966344106012
0.698322964591469,0.659308779176011
0.831770444933485,0.559643080179759
0.60824804877588,0.770385884754166
0.661158749428663,0.409305681861175
0.782701525732127,0.502432134581173
0.815815793942361,0.449039842600682
0.776572573101396,0.551144298415205
0.796833253653434,0.720470120346126
0.579431114098466,0.495172290864959
0.581612672106764,0.506344786921092
0.640583042731073,0.541339209987298
0.550434132010397,0.459188853676208
0.565348754945977,0.62656144166414
0.406451784846965,0.305007440547291
0.824832493324959,0.710144535370916
0.896031708877347,0.715880263837945
0.819345093968625,0.699985963441107
0.317623871738878,0.363736538196035
0.76464726687644,0.350348540635276
0.764172464098917,0.491510464174633
0.471585108688719,0.426631249283911
0.55497916008937,0.336515865250046
0.853964529375108,0.60123502882843
0.425246748203891,0.354319471548483
0.595922454817592,0.327483833479135
