M,S
0.699092711523563,0.518406576312901
0.583476049972561,0.483936890816538
0.574395317295207,0.565106127368556
0.580277965285011,0.482152246681934
0.514274317671853,0.622966101673668
0.770343950121882,0.53315085338412
0.533739343625391,0.554463592305037
0.771632967419364,0.603182390660939
0.73554733082488,0.390916340075894
0.718982850097006,0.428750965824858
0.69391386594578,0.505427014248357
0.602046026336582,0.367413729363765
0.832811175264253,0.630226647302309
0.704960815115744,0.448020187573453
0.884648359862027,0.569506977600161
0.544189595741677,0.4343516311699
0.84349233258389,0.61732375304848
0.814945829420417,0.561961914318512
0.821940994049625,0.724050442112224
0.762302379987432,0.706801626617992
0.543748902930782,0.461401354636263
0.839659972507281,0.55997275712482
0.806666430863064,0.629501767528558
0.812332951643362,0.544861744645139
0.495767284712019,0.577450498030098
0.796916192953754,0.823742780763017
0.669440993952863,0.338402045944601
0.577907736859435,0.502905398627961
0.720172427415424,0.530490069587021
0.495992327395875,0.547464673057519
0.688727048410745,0.508915404761912
0.855611572783738,0.656923773842646
0.694861387931563,0.585957572858628
0.63053518995412,0.590205023209812
0.678813259220416,0.553288152213844
0.632970052767943,0.474276543831478
0.618538818340379,0.530328967022671
0.496813112534375,0.43451660040037
0.32709404436487,0.436983599756708
