M,S
0.62238584370182,0.583264318911869
0.73849982668773,0.668963514126618
0.319386602814924,0.506919670534526
0.703133351094664,0.270035572081806
0.284387128026175,0.305113059593516
0.714790712550456,0.602827935720196
0.614303283080193,0.582054937349331
0.278827231148897,0.47305898523516
0.550623529531188,0.253900921045131
0.201704171277441,0.541204585763382
0.322193243346553,0.367711514633556
0.573762416707817,0.56305072554219
0.38616799591023,0.322629123952659
0.718188582332903,0.308402725895369
0.235419941688599,0.495413234231223
0.731802185754319,0.859145150657635
0.24103733829011,0.534468204610976
0.462447548131012,0.645629055777809
0.598233784864023,0.442063143479164
0.361150450026184,0.522930451850994
0.575840914264016,0.504273631804033
0.536610067781576,0.413630393089588
0.550959519425709,0.525116784993128
0.768834739849424,0.59673191917701
0.454223888443783,0.590028390944763
0.826367806043209,0.653234284375783
0.336520779669646,0.322054642000368
0.3133441739776,0.399605449722924
0.314345453380114,0.404381334868693
0.272963901236186,0.639900199408967
0.429182258479002,0.59381374849049
0.245449928632289,0.497233876513017
0.453091303194962,0.705786227750028
0.620653252437985,0.671491793564968
0.272533513633466,0.670919634544802
0.668527493685036,0.624553612414443
0.219625634571008,0.474649903041459
0.825289704016387,0.380320802552482
0.61917434768633,0.468841277831556
