M,S
0.628290011150203,0.352321817701134
0.328347186303763,0.319682884025608
0.552104891200504,0.320482173294826
0.498607248542461,0.308388951807837
0.476463581688106,0.290799747838675
0.466256388334204,0.332933436615901
0.389834202454011,0.441303478290195
0.455328690791548,0.483108380971859
0.566100382951928,0.379172100798239
0.550049464659528,0.470584729877407
0.593899832372659,0.503385358411424
0.518250726898692,0.488565201126578
0.483125314560835,0.357697856705727
0.511588713543125,0.232853013281633
0.49568697780978,0.368838589971201
0.445502475065542,0.345008068704077
0.450543344406962,0.295865764009772
0.453792272182807,0.345741952529208
0.480852727630079,0.430002333969558
0.484244929617417,0.445959498496998
0.368394197290184,0.323855547115077
0.359194072929542,0.2557922661493
0.748041894769985,0.335539199513427
0.718310514359861,0.477091070541906
0.725827076824642,0.460977079263574
0.694043291071742,0.303058304420897
0.623116151985399,0.347999995434958
0.773374306465198,0.547686647195576
0.626898275759189,0.462298097687365
0.635919287535976,0.37824712451155
0.691764354047023,0.419967448760312
0.65265208657876,0.403358387585378
0.607339489972875,0.263108878166619
0.631781846234822,0.300745024007032
0.602584495528289,0.317545734883565
0.415009184392932,0.329488187459178
0.520380607320106,0.267292604186168
0.441208955976832,0.255898065625268
0.465015036923038,0.3886139541826
