M,S
0.431800947035979,0.663763822192661
0.621273602686444,0.475698453223364
0.324156531811642,0.434857046795035
0.649075900849179,0.477957670217883
0.447878792440465,0.427610892847065
0.389006091402431,0.501150233793669
0.347738238862889,0.501858100709656
0.389739799564563,0.554739428079151
0.324572348630451,0.517421125511914
0.692048253204481,0.584548012560796
0.530973764370158,0.656008081422137
0.358870262776299,0.511254472540697
0.54448724834129,0.543856025814233
0.301597974785651,0.444847093303089
0.853032936400971,0.426798972412088
0.356176421901356,0.465280809414075
0.572082025763062,0.69186489617817
0.349938461222628,0.40517236704334
0.4955476972935,0.490204516583924
0.300760467871153,0.384707123667928
0.43092143471515,0.489310702224805
0.252965590377706,0.331695693262249
0.418154715475844,0.646450422967551
0.323731294595446,0.44211580683573
0.262331887903177,0.597593266464743
0.508960896947921,0.760134782826621
0.382341648209591,0.436319845701484
0.499060742318836,0.585213555365986
0.314434605949443,0.412831766967921
0.612439627269603,0.339455471521534
0.3359665174771,0.311567006746953
0.687901555764833,0.434699059838536
0.253474641276706,0.382664624131906
0.270500138307141,0.542490545248047
0.634764066544809,0.275558565006064
0.349516676480688,0.476011741530859
0.479352755657907,0.393242567496346
0.302410178139165,0.366505248087402
0.785341170969695,0.595632149272483
