M,S
0.607149556071955,0.55765001677134
0.345041565586881,0.504595659999621
0.378355748316175,0.545824834941928
0.320869121720652,0.370109252918051
0.500711178524408,0.549191538767781
0.263010492111649,0.297845994670473
0.495638094829341,0.593031074903066
0.290760193168795,0.504794657950404
0.570638282886482,0.564335760947563
0.350276499763151,0.6111743153035
0.464142183255388,0.69114356648371
0.513739754704436,0.760314189550819
0.538083274312746,0.314436548775779
0.478505646091499,0.415170740798844
0.170487674949634,0.342532258078381
0.5284493041938,0.405135587546093
0.199977812723714,0.280619736385382
0.472714851979626,0.48326062895092
0.391584078757238,0.466907783197551
0.574266387935649,0.554080637285317
0.340344053465888,0.767581279036397
0.505170055376475,0.350867448822787
0.348220020688876,0.494680327217823
0.200645591401418,0.224671531833922
0.360658200621889,0.470833007154968
0.175688134995472,0.503573771490022
0.529070622191426,0.495199908198862
0.218954387497165,0.574344818816737
0.531349204410401,0.77658725990394
0.448248895329222,0.572303515346402
0.690678182360751,0.443191821659319
0.275266373950832,0.401412305943433
0.293287094692833,0.359013413437027
0.61145176379349,0.622302094042901
0.123090901930779,0.307643396073628
0.379246962397935,0.310934429739591
0.178024157094565,0.168127677415671
0.499487855554211,0.345122643049953
0.373675391813273,0.524565212794174
