M,S
0.482567930006434,0.363558777603411
0.246355652854787,0.319156087451616
0.532918549229194,0.225087579160832
0.467041957054815,0.402492416975162
0.486486644155439,0.375135543469
0.239221760575053,0.359430505211409
0.271219556462876,0.425567634135433
0.327115607671566,0.480282482410358
0.441872889399214,0.238502579235534
0.556361168829588,0.380760111335116
0.350702883841135,0.319655041942601
0.433618874851177,0.343929273188855
0.409499756236332,0.452266843634732
0.337302399914955,0.343634221295875
0.220495712629079,0.186231488911633
0.207557089418306,0.127620520922333
0.341780217118184,0.323332516314909
0.233528561026812,0.289360534105817
0.469874818188965,0.172859673592656
0.457075682868889,0.145748506585273
0.485396466682579,0.487481606713252
0.482431786013315,0.627135204903321
0.60818031810448,0.2769894429238
0.446338468113315,0.333853207819631
0.675621792549686,0.596829526707149
0.317208831526326,0.335907732814433
0.502741453482853,0.391372778761485
0.321703188501187,0.365187307196665
0.414246764204167,0.234375751576435
0.275902754598376,0.202189554190896
0.497469250907264,0.354577673604032
0.426205722391775,0.376897034986394
0.269057722387449,0.229585496712678
0.199426017888406,0.275953691888608
0.227453111891631,0.357538652045568
0.24057722580927,0.165202933715363
0.305932839238864,0.334048113116666
0.43078437633146,0.29193062300418
0.393591836453457,0.253337472185071
