M,S
0.840921294392177,0.431060166379687
0.397523472249224,0.331155890958003
0.780176796414777,0.302354877159355
0.776067169664896,0.461806199411842
0.660269067116435,0.390885895689262
0.592237265987225,0.447494974923063
0.478526669954953,0.260141547622736
0.603932120117952,0.301173841808176
0.171385786437545,0.188034151948568
0.672412455468685,0.311484421243843
0.463785360417713,0.397379511575548
0.568586215059044,0.280295673984828
0.758162389676321,0.320306289440355
0.716114364712233,0.455322601350302
0.515307765062318,0.407430883692623
0.444446402872227,0.293298877712679
0.163963966223131,0.229828901095152
0.207766856515389,0.280159493783025
0.26148881869758,0.234198177733676
0.689690614400948,0.315078132989594
0.645321599492118,0.38328299962436
0.592070296320419,0.243359617435732
0.693231062025504,0.296715709442567
0.77731235107713,0.429385970707865
0.676337603700047,0.39748769881575
0.556906858551964,0.234152304703647
0.570080546731323,0.310410281879129
0.669567328017296,0.463305610219295
0.692115485757419,0.481736796483052
0.62355567761881,0.465873740097514
0.594006438754509,0.307527782450957
0.480505408918854,0.28598273060384
0.742724979257497,0.374337666793341
0.381187464654156,0.40963213878142
0.459757456846085,0.382280062054963
0.487353879877716,0.299476480514394
0.628491196149586,0.402089963407337
0.264375523946128,0.285569252568243
0.356603713367911,0.392459665408064
