NaN,NaN
NaN,NaN
NaN,NaN
-36.98549539982,-92.0017594030418
-21.510007319269,NaN
-20.6573247593085,NaN
-20.6215193556057,-84.0688335219004
-18.448047636116,NaN
-18.7468370983325,-72.7626425296314
-32.9609267918829,-82.193294233077
-35.1612879071625,-87.5162826499071
-19.8317424856318,NaN
-36.4952184990397,-92.8154397084067
-19.7584795793312,-65.1512421653898
-21.6088397946354,NaN
-31.3205798283163,NaN
-24.3732251034606,NaN
-23.1116227626657,NaN
-28.027242351356,NaN
-35.6506952093978,NaN
-22.55073343409,NaN
-21.1396218229327,NaN
-19.7412639713304,-70.4121627688219
-21.9735232677767,NaN
-20.1694954445824,NaN
-22.4607264739712,NaN
-25.2541663044791,-59.2987167138255
-25.8603146975446,-91.0020837022563
-23.3010575512229,NaN
-21.6547821037605,NaN
-23.3718447339482,-82.2717728149733
-23.7059986394968,-64.7545937234621
-18.2213546223822,-97.740163872415
-27.8685197615022,-74.276468396527
-23.3757664397934,NaN
-22.1750166472933,-84.5338983352541
-23.0571310830654,-64.040724420544
-34.5192854347027,NaN
-22.6461475229589,-96.0817457678443
-18.6793481161314,-62.8041373409874
-18.716318079332,-70.5068231963039
-22.0260705202175,-81.5830099561498
-31.9437688682475,-78.407762992108
-22.8303104979853,NaN
-18.8276973368018,NaN
-19.1381893325891,-64.7097533989345
-26.6471090401986,-63.4104252051413
-32.5131641217393,NaN
-19.07868010663,NaN
-30.496196062755,-84.9195471733458
-19.7170716525428,-66.7356960215703
-20.4336337296049,NaN
-30.086827680107,NaN
-22.6916492896923,NaN
-21.7700649346014,-57.3353448585459
-26.4731655581112,NaN
-34.3945715449226,NaN
-20.9406128352894,NaN
-17.7522955658626,NaN
-19.519460406177,-65.1626411202847
-23.3056643986418,NaN
-19.3373276114137,NaN
-21.3769153505795,NaN
-21.9383688591308,-58.8924691015276
-25.2756404562292,NaN
-27.5742215975347,NaN
-21.9355294494567,NaN
-26.563648009527,NaN
-17.1415758207216,NaN
-19.2543474179207,NaN
-28.3121600064342,NaN
-21.4641158034277,NaN
-17.6711650346829,-73.1422331616069
-15.6960244057428,NaN
-15.8592172397905,NaN
-16.5749900782933,NaN
-16.2543645685929,-85.7488175327709
-13.8971324510203,-99.4983519052796
-14.8889770021279,NaN
-14.2998166974607,NaN
-14.7327280500092,NaN
-13.8851673260333,NaN
-16.5743183862077,NaN
-20.2503915791633,NaN
-15.0327865631041,NaN
-18.4319465512229,NaN
-16.8342518971229,NaN
-15.4554577635968,NaN
-18.2830471749506,NaN
-15.8688400046215,NaN
-15.977818446715,NaN
-17.1543769454106,NaN
-21.371212231355,NaN
-15.1849531674219,NaN
-15.928862157093,NaN
-14.7995611493809,NaN
-16.1254639104951,NaN
-15.7396098827588,NaN
-15.9187104730277,NaN
-18.9463543825751,NaN
-18.2226892379893,NaN
-22.5982109607448,NaN
-15.6851159622356,NaN
-20.5316720778546,NaN
-15.7813262012879,NaN
-18.0448282097136,NaN
-17.8486565652731,NaN
-16.0579041445144,NaN
-16.782828184004,NaN
-18.0015264404788,NaN
-21.3258058563036,NaN
-14.954628500095,-81.9504040662545
-16.1196059600344,-59.9816400919279
-16.1165656492796,NaN
-20.5707013763107,NaN
-17.9328369672084,NaN
-15.577521283257,NaN
-15.5131857384941,NaN
-18.4313402717254,-77.1846079628579
-22.8810898999104,-64.4337349771326
-15.2805611112373,NaN
-21.2015253011802,NaN
-16.2169565849201,NaN
-19.3020293460175,NaN
-17.1131215886124,NaN
-17.2443810490245,NaN
-16.6281659220675,NaN
-18.6996487944304,NaN
-19.7410760936541,NaN
-14.5258864668555,NaN
-15.9249902694353,NaN
-15.0499022604352,NaN
-17.9215550719493,NaN
-15.3293543722807,NaN
-14.4790699089613,-85.7868910127265
-16.7810718330585,-59.2287987387199
-20.5067562587439,NaN
-13.8763540281077,NaN
-16.7395730165589,NaN
-15.003888484751,NaN
-14.0731527160359,NaN
-17.1941488434291,NaN
-11.664072998571,NaN
-12.0140149979129,NaN
-13.7078064232178,NaN
-18.4495703255089,NaN
-13.414812113871,NaN
-12.6271559225521,NaN
-14.8749299679003,NaN
-16.2060235535577,NaN
-15.273727604386,NaN
-13.9136936349615,NaN
-14.1153337973166,NaN
-16.7918482922878,NaN
-20.2758419246449,NaN
-14.9156058376726,NaN
-18.8500261704593,NaN
-13.7894272922422,NaN
-15.0958443951657,NaN
-16.0895824648516,NaN
-12.8204856275165,NaN
-15.4384348155297,-59.4952388071135
-17.7869395737249,NaN
-20.4294271103037,NaN
-13.1560923992598,NaN
-13.0731262301692,NaN
-13.8564280822941,NaN
-17.5429560075347,NaN
-17.1401118073062,NaN
-18.0800141885443,NaN
-17.9471009021747,NaN
-21.8703500200404,NaN
-16.4023936250983,-63.951419147176
-16.0624732604528,NaN
-17.6035867094253,NaN
-15.0155107755568,-92.0346026007998
-17.6019463606351,-63.1620087409425
-15.6236295861704,NaN
-16.8947909453632,NaN
-15.3061248985382,NaN
-19.8283353392995,NaN
-12.3623577592515,NaN
-14.86904590903,NaN
-18.4874428809809,NaN
-16.499005349997,NaN
-17.5734545706291,NaN
-14.6295027899052,NaN
-15.1225312411197,-80.0579147301561
-14.0667723889282,-94.0175851371107
-19.2030824771029,NaN
-15.3274399944152,NaN
-16.1040876547468,NaN
-15.4993916852041,NaN
-17.6823187712267,NaN
-15.6049875240037,NaN
-14.8321954513827,-80.7504910832654
-16.404017198526,NaN
-17.3931960647201,NaN
-19.3328695914704,NaN
-13.748144335276,NaN
-15.2963791223792,NaN
-15.2009083651052,NaN
-19.333871861007,NaN
-16.8341500195031,NaN
-18.0026043433554,NaN
-17.7331465517093,NaN
-19.7147984956069,NaN
-21.4235565741394,-71.4249270986318
-16.0731953026557,NaN
-20.1925752092321,NaN
-14.8026720520852,NaN
-20.8818635961003,NaN
-15.3609207440193,NaN
-16.2173485187513,NaN
-16.2698649860477,NaN
-17.039068658572,NaN
-15.7927404724107,NaN
-14.059582375028,NaN
-15.4143251666704,NaN
-15.0436486257771,NaN
-15.0168742302353,NaN
-14.5659351919258,NaN
-14.9938445748588,NaN
-14.0798685775647,NaN
-15.9639020809924,NaN
-14.5354915485709,NaN
-15.9442411307447,NaN
-16.441468109929,NaN
-16.7450794609532,NaN
-17.0930117971632,NaN
-16.3814044205515,NaN
-17.9370088714403,NaN
-17.6299386248619,NaN
-22.1036249014107,NaN
-17.6915127122231,NaN
-20.3781454633037,-75.2770232083639
-17.178964350913,NaN
-18.4127317035653,NaN
-18.5675038715243,NaN
-17.9596642034879,NaN
-19.4092825260919,NaN
-19.7296035524814,NaN
-21.4264833511926,NaN
-16.7156679726397,NaN
-19.9073787974666,NaN
-14.6811903771969,NaN
-20.158970835376,NaN
-14.3196312860129,NaN
-15.3021049550844,NaN
-15.497523147349,NaN
-15.939059270033,NaN
-15.8758458753268,NaN
-11.9423171604178,NaN
-13.0787571972915,NaN
-13.4122366101697,NaN
-15.2097146664044,NaN
-14.8278172704618,NaN
-16.5263216697396,NaN
-16.1133594173604,NaN
-20.1714718042273,NaN
-17.0707079504666,NaN
-18.2013355896063,NaN
-18.208131236587,NaN
-19.6290513537646,NaN
-19.7007613568392,NaN
-17.9679641770436,NaN
-20.1232642039078,-54.4701494321081
-18.6079896830376,NaN
-23.8640312498068,NaN
-17.4136373489295,NaN
-19.1091506884922,NaN
-16.6606186136668,NaN
-19.5425735276995,NaN
-18.4431529837023,NaN
-17.7442986874139,NaN
-15.9721485617681,-66.0086926410175
-12.1119612547078,NaN
-15.0340593375962,NaN
-14.5378773447809,NaN
-19.4888553267106,NaN
-15.5663697273421,NaN
-21.2230163541253,NaN
-14.1893090293211,NaN
-15.6380661859782,NaN
-15.2222728996464,NaN
-20.6392949281095,NaN
-14.1299863483823,NaN
-13.7346149496861,NaN
-15.3056780208378,NaN
-16.8931636109455,NaN
-15.3474869061273,NaN
-15.0232601944757,NaN
-14.9748757698617,NaN
-15.3925406959339,NaN
-18.1855020108656,NaN
-15.9497984774511,NaN
-16.9344504398471,-73.2360929172433
-18.1701392331431,-74.9981939817907
-19.9118994334993,NaN
-17.7180041935139,NaN
-18.0407825517493,NaN
-16.9529332052839,NaN
-18.1905566656316,NaN
-19.4775986974875,NaN
-16.7685360762431,NaN
-20.4960266592164,NaN
-16.337837861526,NaN
-19.9290911388317,NaN
-18.3378870911357,NaN
-21.2191411748218,NaN
-13.6058496182616,NaN
-13.9172873661867,NaN
-15.7570940934368,NaN
-16.3648001455266,NaN
-15.22800865772,NaN
-12.7262069592501,NaN
-16.1566723710464,NaN
-15.4815423671605,NaN
-17.1653214262974,NaN
-15.8142133284334,NaN
-16.8491967043846,NaN
-13.0418719164012,NaN
-12.3136600620479,NaN
-13.2518145576692,NaN
-13.3426033394747,NaN
-13.5813648203812,NaN
