NaN,NaN
NaN,NaN
-86.6363060256882,-94.5490346543649
-82.3789311944612,-89.2934683764688
-81.7532852463969,-89.9206622307135
-29.8441955111045,-59.9292801176172
-17.6608364969975,-53.6413099306575
-18.0614753007234,-59.7788186915112
-19.0073788736609,-55.3017710601394
-15.4368349721671,-47.7589121948859
-16.6167309422722,-51.8083403733146
-15.9458708418471,-58.5290358998454
-17.0667737050177,-50.7162733961239
-18.5730891103535,-53.8497888351047
-17.9111765674741,-60.4897124461347
-19.1754496229063,-51.2628417382431
-17.9242808678607,-50.3331196392171
-17.2400518695678,-55.3671477832053
-17.9603162561189,-58.3240949770294
-17.2222650222301,-54.7309940869735
-17.3140837925596,-52.5345664007455
-19.0726653516791,-66.7235373597745
-18.664317709891,-68.0027632740748
-18.915490695766,-65.7661255414316
-19.9889056799204,-66.7138510181298
-19.3450583321355,-65.1252792782849
-20.779534712189,-67.3741943148153
-22.4041016696166,-62.2977725962285
-22.1745855651971,-62.1295030810414
-23.8399054139062,-67.6775406028861
-24.281763174675,-68.1369011344386
-18.1574171513303,-50.7103940883195
-17.4355619261784,-52.4311542160472
-17.1187867111171,-57.6291749422965
-16.3988546715802,-51.830072878359
-15.5574479473163,-50.9713018243451
-15.577130293158,-55.4094272905263
-16.3895497671352,-55.0526249595401
-17.2208190183577,-54.222133153608
-15.9650442161653,-54.6940284803933
-16.9719703138246,-64.2414004786602
-15.1096318659556,-45.4445996653698
-15.1866793013312,-49.2548444046388
-16.1079123797822,-56.4141575303473
-15.8021598698661,-55.2441370548726
-16.0877428449589,-58.9210240632347
-16.9666347694772,-60.0618649323707
-15.6701001608967,-61.0433176090912
-16.4470634942924,-62.4070748920748
-18.1239588923692,-60.4703195092219
-18.1288968605192,-65.9150048374806
-19.4229556816489,-65.7736581284646
-20.1550421141409,-67.8157115081964
-20.3119680246525,-61.7004790098403
-21.2068998313467,-63.5716437257501
-21.0827869562195,-66.6303167181928
-21.249079942759,-56.7432464314297
-16.0880914538753,-51.1154512352488
-15.4601006006025,-55.3161987590104
-16.6073708084523,-66.5624533885717
-17.9871662864973,-50.6340624386939
-15.8082242984834,-52.4417762651662
-17.3922260394228,-61.9401563671976
-18.204049219885,-53.6950773330423
-14.3337192067642,-50.6066400288911
-15.1467320091198,-58.3761894775513
-20.0026239861653,-63.0165268497563
-15.1165161128676,-49.6851639703615
-16.0112698843282,-53.4417025275624
-15.383383093978,-51.9460989678066
-16.0254157221213,-52.225014052916
-15.0194129528106,-53.0415673910461
-15.7256992110148,-55.4787877842122
-15.9783918078912,-49.9010134166426
-16.0056244988698,-45.8988415409821
-14.8263924579012,-45.8900726728408
-16.2534771263057,-49.6749623193015
-15.9334554829878,-50.8042430924785
-14.6509366677524,-47.6530606533703
-15.4773614128389,-51.9009048736575
-16.1216510325908,-57.1300622030189
-16.4234518223017,-57.7670227067399
-16.4089807155279,-55.9728116389632
-17.3995703000877,-49.708623394821
-20.6101741644653,-54.5450638357772
-19.858996317377,-44.3001614680166
-20.1013680148418,-53.8631908909821
-17.5939220511814,-43.3281988163277
-19.3763101534981,-42.1985121182452
-23.3867118025984,-53.9157952313141
-22.7072347587569,-54.5915443327509
-22.439142094132,-45.1994509351975
-13.0683196886616,-47.101460466222
-14.8272484493446,-42.8858457404417
-16.3647732796317,-43.3786405496132
-16.7745811367441,-45.9344783033616
-17.0870296569372,-51.4319370158889
-17.1166544880755,-52.8912205550541
-15.7003968184211,-45.2251707281962
-20.3866376788697,-51.8557612788596
-29.1791982636353,-57.6884227088629
-29.2649672000994,-55.5989910344449
-29.2779216687654,-54.3606718528618
-34.8236937513661,-59.569423883345
-28.1333267284136,-53.3713659076601
-24.6628220306269,-51.3413357197878
-29.1667980763156,-53.7083224904065
-30.6912466636691,-54.4192644456678
-26.1155213092136,-50.502547293187
-29.7409394319429,-54.8158649438651
-33.7631191850663,-57.0340480030935
-26.3687555172176,-52.3408305937768
-28.6026838174383,-54.2552654719242
-25.0889996189114,-52.0909331170856
-12.9155513597299,-47.3217381720212
-18.3708950413972,-54.5612065162232
-18.4879845821282,-67.0723685333768
-13.3280961715076,-46.7937586329154
-17.9686603795279,-51.4335727115845
-19.0072611023424,-62.8898541275669
-15.1354521122013,-50.7434973781904
-14.8834142873579,-47.4172189832671
-15.1205318534572,-52.2905522144479
-14.1549576157425,-47.6830238929501
-15.0596036146761,-52.6480090884702
-15.6084998093076,-49.0391299101019
-15.9730586053145,-46.8193582959147
-17.4527074099128,-40.7356941739656
-15.3706808487753,-44.9573427455763
-16.5802944160804,-47.9358004935091
-16.933476622908,-47.0774851938559
-17.7179280464054,-42.6698228029269
-15.934026980944,-42.276391092008
-14.851810247375,-41.2320102749154
-14.168384965812,-48.8396976714517
-14.9847418162195,-44.1335672768163
-20.8107720888281,-46.461926052822
-14.363589198274,-50.9475952968543
-14.6036973478898,-51.2824644944265
-15.9597277709565,-48.229111317243
-14.8407147784698,-50.1733612096668
-11.8138118473974,-49.3383491134543
-14.124695646508,-45.0024727236833
-16.0183370788455,-44.7732796345988
-15.7097505684519,-47.9588567713597
-15.1909080571548,-47.1878941220665
-16.2055552478852,-48.9986907988635
-15.469631136789,-49.2593761128358
-14.9746426730823,-48.4075341460859
-16.501125297765,-53.9131308320904
-23.1805904182218,-47.6899379828147
-18.7494859529411,-44.403691735709
-14.8581680243377,-46.426600465656
-15.7807536717944,-43.9177382050093
-17.6835955912607,-49.1480020215453
-18.3526698873274,-52.997788371178
-21.7089451385471,-57.3170837127849
-22.5729876314789,-50.9754581665485
-30.5044053537468,-57.4202467089759
-33.3750811092578,-56.3619974840549
-26.5284891189426,-52.5566595746667
-27.5322617812082,-52.9281218533429
-18.6467234090628,-51.3113635351364
-13.8797393854372,-44.6545982186776
-18.3991542763435,-55.1120624256681
-16.6217587490608,-49.0396049345287
-13.106737915569,-44.4489351884711
-18.7061464887886,-53.0384503077266
-19.6506511442457,-62.7549520582379
-18.9741821138298,-48.1589035575284
-18.3933342841025,-43.4154737238321
-17.6185430387067,-49.9529106762014
-15.2310010189173,-45.1451681741741
-16.0711752971909,-46.4217416075082
-14.5665327409665,-46.5096904977788
-14.2689950083587,-46.066324296112
-14.6001902713095,-50.0964843005758
-12.6966721245988,-45.6353321184579
-19.0240614720682,-43.2910676393092
-19.9208080877788,-44.5316479818424
-17.9235284001252,-49.3570418888019
-15.6764375646788,-41.3519604152794
-16.5077998379901,-44.1198091196298
-13.9407205904242,-50.7217259730311
-21.3696487333431,-50.4164514293766
-15.93036881086,-47.497415780301
-14.2131739685424,-47.181167702335
-14.8942284508453,-43.7777956186835
-15.9065109824577,-41.9166080576247
-16.4098710192726,-59.0337838731986
-12.0767629802155,-43.8894524595955
-15.4925475213829,-45.0718713511204
-15.8616412833814,-49.1031381546266
-14.7539865189452,-46.2442528176841
-16.1119304436563,-44.2916331080373
-16.0696992240069,-41.8909447530539
-14.7232446144698,-45.7829465825298
-16.5418976519453,-46.2685810128815
-20.1419029106376,-40.1411459383772
-27.4632085709615,-49.5821403175426
-27.570077822503,-53.2009530978555
-33.8294841871117,-56.4668183027089
-31.701882756597,-53.0731155009579
-25.8317379211622,-52.2095692245221
-30.0859950387803,-56.0461579778229
-32.5605564827369,-55.1626014506132
-26.3429708732549,-49.2176619479956
-29.8367761789574,-53.3133809708647
-34.7494854453343,-60.1184853837583
-25.3102551263462,-50.4910993980943
-29.4299814202434,-56.3189677758466
-28.1867422522516,-52.1117366623417
-12.2212119922216,-47.2946775090098
-17.2079226788426,-52.4092806184411
-17.96437813896,-62.4156574617152
-12.6479829959282,-46.567402867725
-18.6292351638771,-52.5696773622922
-20.2105219760816,-64.1730713355669
-19.2968183089859,-50.5184129378273
-19.5198581780706,-54.0043729783336
-18.3252825332725,-51.8487571119201
-13.0060256173373,-44.5761156642445
-16.2982578684105,-47.6098342942203
-14.0743187169786,-52.3066677540944
-18.7018894302983,-44.8747649744532
-14.7051824304341,-48.5015806177598
-12.4406436141273,-41.8295702282218
-12.6085532160706,-41.7110160566435
-18.3968404913766,-50.279863286993
-16.0030501924725,-49.8680243688492
-14.9300300808465,-50.7984364020287
-20.7900365177907,-51.7764111748679
-17.4418000183146,-44.0999997048352
-14.9481716118348,-42.3443275059166
-19.288558416644,-49.829632920498
-15.6788717315333,-41.3946059404296
-13.9309750281189,-38.8930249998156
-15.8909031161501,-39.4848501490291
-14.8955115932138,-41.0811009794363
-12.0648660558523,-39.6185203350014
-12.6777937862699,-45.2746724788827
-15.8867047692298,-51.8223705967778
-17.893331304133,-50.3111921447066
-13.7852136585322,-46.5777744413815
-13.9046995621993,-38.2936958197272
-19.9389151223655,-44.8869717225971
-15.5621946085197,-42.6459222182785
-14.8012081393242,-52.8652210513249
-14.6003395796764,-46.1038057521509
-12.6720556412823,-41.9813575024309
