-80.7547175550452,-83.2120119634141
-75.8036798710377,-79.8204250217733
-74.517153378281,-79.5848406483453
-74.4166413497449,-78.8649688797703
-71.9728772409103,-79.1105955862136
-68.1157290409354,-75.8468721459898
-64.8182637044573,-72.7842372637919
-64.0574064924447,-73.1487285397924
-62.7621803706208,-71.6433493425205
-59.609117068607,-68.6905399586457
-58.9518866741533,-68.0651510971725
-56.1497371843395,-66.3600486071608
-52.8550833704581,-62.298277795915
-55.3078074438485,-64.6696153972258
-55.9608497265163,-64.8265387662499
-52.6028560939627,-61.680563161296
-51.4822779269954,-60.5721188281196
-48.1446903839476,-57.627037135846
-48.1894457153786,-57.7445557780192
-49.1111430684808,-59.2579394804516
-49.2383445834353,-58.8077861716748
-49.1215204191521,-58.8360034927449
-47.3666017937653,-57.0483122837058
-46.1480282621071,-55.8055344544915
-46.7628683044029,-56.5544115195786
-46.9654694313395,-58.7367183381493
-44.4529945311721,-55.1536742326207
-42.4860510831134,-53.3971508691711
-42.7131091659466,-55.7194353519344
-43.5151427415578,-56.6146295289986
-41.3468437475696,-53.5709676102603
-41.9974697722403,-55.8669833217686
-40.1105809801123,-54.6570604035535
-36.6813667088348,-50.8831064243398
-38.5296252992239,-55.0643935084128
-39.4737952170803,-57.1227149793435
-37.1756143801531,-52.8007493433894
-35.7435509493851,-54.5902926356439
-33.8683933604226,-53.0692579609552
-34.1962775038794,-53.8089119819956
-35.7857963783429,-54.8413364983694
-35.4895090854883,-51.4271139446017
-36.1579670071219,-52.48289542579
-34.577712877817,-53.0304205868411
-33.694598978057,-52.348923600673
-34.2563684862829,-52.1779538016819
-35.3171925757774,-51.8714959532822
-34.9406261676527,-51.5066342998346
-6.55643489182487,-25.6530528631515
-9.24796195616632,-28.8076526577419
-11.9361815379432,-31.1315074276733
-13.2565931032133,-33.1212453176896
-14.5309116655748,-34.3699338681148
-15.5855486907919,-36.2656116273734
-17.1782736743211,-37.9456456615087
-13.1224485658903,-31.571067113616
-17.4346045797384,-36.0115323952719
-17.1177097326386,-36.5222884530568
-13.240213633924,-33.7819956368307
-7.09168634823035,-27.5742412541719
-12.8908675228067,-33.915748961826
-17.321968481841,-38.0584783662691
