NaN,NaN
-12.4325407440944,-23.0220679563155
-13.8857855232172,-28.354266880581
-13.6438917000569,-26.9385920822509
-16.5086562698426,-29.6963657616025
-15.7742963840569,-28.2979414032394
-17.2005036705921,-26.3480016755985
-17.0470056418166,-32.9357460472302
-20.2595715774692,-27.7531669256321
-22.3956138422751,-33.4536236616672
-18.1502107001499,-31.1405759640027
-20.1053748128897,-28.2996106966286
-23.5554260745448,-29.8520769464859
-23.0004744651822,-28.545532704629
-20.5284977098428,-33.0526764785556
-26.3953121093605,-35.1714883928597
-21.8917366331947,-29.885680033849
-21.6638093392601,-28.6880654793045
-23.1471057840202,-32.2927702178557
-24.2960531909301,-33.2135932756208
-22.9438340513305,-29.8823910092645
-22.0193704035664,-29.7173017517099
-22.4185826701632,-27.3424952657528
-26.0169485458468,-33.4395182445196
-22.8451794375184,-33.8245033289691
-23.5923656305263,-33.9163422766236
-23.836112848759,-31.4440354030984
-22.9399493920893,-30.1845913831788
-21.4879065515325,-32.8483523011053
-26.5307989555204,-31.7180109625907
-23.0470904573651,-31.5045613944202
-22.1486069957953,-33.7538789805292
-20.9133165999923,-34.0915269247325
-23.2250711457906,-34.0825106073137
-21.9401514785699,-35.9992314612559
-23.2872324648313,-34.9786337448224
-27.1831551706762,-34.0786645474358
-28.1548164427408,-31.2422830076808
-26.7594746269498,-29.5942867595118
-24.3113085268948,-27.7102409088902
-22.6168541649275,-25.7112309619945
-22.4093755592429,-26.4129651812051
-23.3441595402721,-28.1334929732149
-22.7046157050192,-30.6270004597145
-22.9633269391172,-31.85186144787
-22.4392184061207,-30.5335299932704
-22.4347843960071,-29.5648501685341
-23.568730829662,-26.3249068322569
-23.1910227568625,-24.0333513985842
-21.4726894977055,-22.0799654108288
-22.0116954993451,-20.7553765148038
-24.6413363681347,-20.5705281172267
-25.8405760555784,-21.4603409420657
-24.4471355377147,-24.9572130327665
-25.177522355397,-26.9652396459391
-27.2723618118026,-23.451193570546
-24.2370101501913,-21.0485598397093
-21.9783620522696,-22.3892314251264
-22.6631444316172,-25.2839774030058
-24.9302551676169,-26.0083153546072
-25.1722350670741,-25.6401753091454
-21.0611660343881,-24.808157835916
-18.7014189133362,-24.3478498665045
-18.3080030072745,-23.5331226521054
-19.1327610576314,-20.7595903119825
-19.7807500560945,-22.072859970831
-22.824069219748,-25.2009314451302
-21.2092980583169,-25.1904988783361
-19.4980136576745,-24.002386451552
-22.6779575105425,-22.7526393754097
-22.7906920035762,-21.8521362086166
-17.062508238589,-25.7066917713264
-16.1718417044974,-23.8008863350693
-17.7780950554428,-23.5099436263185
-13.7650802417057,-22.1306917236249
-15.6126665189321,-20.7102480712683
-17.5144622788266,-21.7672181480606
-17.3635122217358,-20.7645966493331
-19.6180259935023,-19.988694845253
