NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
-43.0311504270955,-52.7497813104542
-24.566129114167,-34.0947461223838
-25.5235272964614,-35.0800630813791
-26.8176964772528,-36.3900137171356
-27.0377307588074,-36.6478779900545
-27.6075139035014,-37.1910888825199
-28.1808366769316,-37.7212419645463
-31.8888450383116,-41.4975614769248
-54.6434993593747,-62.8179414037896
-63.4916082723845,-66.4078389525118
-46.2050439216419,-55.598156474454
-60.5741750398798,-66.3249676231526
-63.7974502768423,-66.4468662925716
-28.0423241528172,-35.0651189659013
-22.3552763558782,-27.4715191437957
-24.3343475364591,-32.1546476595962
-26.5774603750998,-35.7053789258214
-30.173562834993,-39.4191386390119
-23.3084097747634,-31.5275810864258
-24.5200498127875,-31.3102894260343
-25.0242261039743,-31.8421212302571
-26.9003400623997,-34.0249973218062
-27.353934846401,-37.2435174989413
-29.9531760943544,-39.6657653722758
-36.2462301951686,-46.8934751235429
-28.903229383816,-34.743953124142
-21.8106369223784,-25.8103075093379
-24.5011037304349,-26.7839140857842
-25.6560567600233,-30.6317560323374
-27.7748791002995,-35.5175343966701
-30.1479612464109,-39.8971578080272
-31.2891285145465,-40.3689835437039
-31.6404077233717,-37.9151659383799
-37.5628039655901,-39.4088577099104
-42.8275197691197,-42.8198919538749
-45.9289592128139,-48.2690393833789
-56.9806672106693,-60.925383590504
-42.070520563445,-53.4433058604962
-27.0212928389429,-32.0875287705381
-23.1466330137995,-24.6658459099815
-25.937095055559,-26.7246169737006
-27.2668228236371,-30.4642421848526
-29.0064089443556,-30.1674194156127
-27.8152326773807,-32.1725087892127
-27.7666250611255,-34.3743259777631
-29.2273543423233,-32.8854356654284
-30.9000556866488,-36.2354074676661
-30.8290825008858,-34.2397765977103
-30.6238595377226,-30.1531503063737
-42.6673722145992,-43.3222577113452
-32.8780643498864,-38.9112295639427
-26.8009099307586,-27.9311597203219
-27.6447723232763,-30.5492549849156
-29.0608356906077,-34.1142215006398
-30.2593508122767,-37.5024066616168
-30.6086045720279,-40.0501362154724
-31.2844239799192,-40.6934780498728
-41.1330912355333,-43.8569315198588
-45.2260521482323,-42.4437788146463
-47.9161178135605,-47.2939250510407
-47.8859716360543,-51.1026529883193
-55.8471844534825,-55.3708671090034
-59.9069308524441,-60.9685365766727
-27.9066765597597,-32.7323064201361
-26.8833353282809,-33.0361540781947
-26.9513280361302,-34.7241278606883
-27.6688799397683,-35.1672616811746
-29.4881718623534,-38.2355662081697
-28.4932782025221,-37.585173475774
-27.5487117916149,-36.7701783340828
-28.0018770685159,-35.5140778989299
-30.5918483832086,-37.519710077608
-31.0702642591416,-31.5762675817534
-33.7250558610422,-34.1871937288745
-46.6462376088358,-53.6520989515452
-27.409693973416,-36.8343416898263
-24.7227892497865,-34.3121083387299
-24.6637521122592,-34.1647842959389
-26.0668752637623,-35.3769699554908
-26.7645337999176,-35.8240910401206
-26.8242580610496,-36.3692120028429
-29.6126850721655,-39.2011696735524
-47.8644472293736,-53.892482066444
-56.3857370858371,-58.1451898239027
-54.485572064444,-55.8789504637659
-50.988765285655,-52.7358378988677
-59.0087875861397,-60.7349789648354
-32.0370747556438,-37.0823473500035
-25.9668914640269,-31.6241108220282
-27.743839960287,-33.4930743449112
-27.0890899623821,-34.584828344615
-26.9260801258141,-35.5825415955276
-27.2979221825407,-33.3762883965117
-18.1195507154529,-29.0662112521364
-12.1356968892045,-32.8715532897863
-16.1316431999601,-34.4597436390244
-28.8466063479918,-38.1864072304953
-29.5464587107493,-36.4487706888546
-30.7039410669596,-36.4762653235846
-29.1156164821238,-34.6387616798528
-12.0149238917891,-31.1384895529084
-14.7197824146026,-32.8195725175777
-22.8523609605263,-30.8456502739004
-25.4027067058275,-32.5891298553653
-27.3947775837825,-34.5353367953574
-27.9054123213777,-35.0652298912914
-18.375242817789,-33.8236181804724
-29.782688133488,-35.7010963920191
-35.4990222300599,-36.9543794898901
-26.7262944224218,-29.3494918925867
-26.9450178887008,-31.070061338515
-31.3716838591565,-32.8328809067276
-14.5502820626521,-29.8989704263715
-14.2716780001837,-25.325699026328
-19.5096360534077,-26.7771139131364
-18.5670795201325,-31.4220084894926
-15.1168242941772,-38.0188656046121
-14.4344515016891,-28.1485559886788
-16.4885225163005,-27.688593836592
-16.9446352801986,-28.4501942355417
-17.3991662823159,-30.2979285784779
-18.3694575179184,-29.3523528546319
-16.3916609260975,-35.0549726997441
-19.582972345908,-28.392070651545
-18.613589467522,-34.0663440942184
-12.7998347639012,-26.1084513306539
-16.761682737123,-23.5471419116566
-23.6851974360815,-27.3780101855282
-25.2062998305056,-31.6792651658532
-27.901496578369,-36.5811924299746
-28.2567652652411,-37.478357236991
-18.0982590411582,-33.5018730970957
-30.983474053859,-34.9317556433361
-38.1088350279939,-36.5543739564645
-24.316452759083,-26.728032676613
-29.947610602513,-30.3763955186174
-35.4450916453683,-33.1890698121779
-14.1220248049982,-27.8999053517666
-14.9565736887839,-23.0772423520747
-15.5101745025899,-23.5356365547677
-18.3230381116535,-24.9920424599781
-17.5731198485862,-27.7303308620169
-13.1101810699063,-26.603834313288
-15.7479623365764,-30.8899639682253
-17.9024398388019,-28.2952520834151
-17.0858994194514,-32.8031272993849
-18.6103837127249,-24.4959613371422
-20.730682998468,-25.2570791025154
-18.3305238106048,-25.0925471196614
-16.8668323143079,-37.7291829237945
-13.7187645521996,-26.295893316936
-17.6817623091922,-26.4426488327479
-24.7183472833182,-29.0352235536705
-25.2490639751173,-31.3354742772553
-26.2318149646716,-34.5448283542884
-26.3754293914471,-35.3710053428225
-18.2023939590288,-35.8722347817736
-33.3015328267516,-37.4576067302954
-40.2588880119312,-40.1933230184603
-27.4984616123302,-27.964364655105
-31.2799377998847,-31.3751323882236
-34.084489877436,-36.9257733481733
-13.4111803179761,-28.1225183257595
-15.7956398865016,-28.2048131502466
-21.1948761126579,-28.7750935185701
-14.7585840621966,-31.5083477083138
-19.7195716828959,-31.6227597827378
-14.1324636922551,-27.4475787006566
-14.694423964813,-30.8322430794287
-21.0724149255519,-30.2867865916592
-15.5154243976098,-32.3584802402386
-17.2175931396761,-26.3695131664167
-20.0517845364688,-27.4657620248384
-15.3430666859101,-29.3269988877136
-15.9934460004218,-34.8231432238984
-14.2103109108776,-31.8516390823235
-18.7357045303316,-33.1667921941216
-25.2178843408266,-33.8153033357484
-26.3490818536898,-32.6542918463191
-26.5982220550955,-34.0794824556422
-19.9547639169586,-34.3048308800091
-21.4111410610673,-36.3614421331798
-34.4337864007401,-39.2633742872976
-33.9308419091801,-37.4176289433976
-25.4028593469198,-24.9235352268314
-30.0458069287035,-31.9287582300855
-33.1049969077015,-32.2688061304364
-13.976734580565,-26.5421086112222
-14.9507510943477,-29.9006242812212
-17.4027238652663,-31.5858371619535
-14.9020654156228,-27.6212894264047
-15.9943477128514,-28.1719374563487
-14.3345311194675,-25.364962506687
-15.3407522254549,-23.6463013861157
-20.4430244734458,-23.2587908918484
-18.7241945400665,-32.0779461024299
-14.1145651201983,-25.2732272672189
-16.5984102867496,-27.3179751399676
-15.657246583737,-27.5847272442667
-14.8857474144564,-30.9659284982089
-14.7822986633605,-28.2139420025241
-18.496688538229,-31.8798965047214
-21.1824866775763,-30.7034412609713
-24.0262053854541,-29.1546604135988
-26.3644444909317,-30.8455128235659
-18.4246528980519,-33.5028128646747
-24.5346926587195,-35.1328656614425
-28.863207658603,-33.7510572926362
-27.3597717435763,-29.7449158247498
-23.6542605362282,-27.2493855877536
-27.2463155544712,-30.3543785292559
-19.0941062354067,-32.0861813838257
-13.3686492029484,-26.5674663090561
-17.21137908325,-28.4140008867084
-22.4539756427484,-26.9727775359334
-14.9833317582964,-33.3590325349466
-15.1260129246731,-28.6346100281446
-14.1900734300145,-27.1074426362717
-16.2357992746954,-29.0000856099924
-20.1367097458355,-31.3251370306516
-17.7858912260763,-30.9550633835889
-16.0997374678507,-26.2847856035109
-19.0265544567502,-25.899110192507
-17.7289943598603,-38.9337330423535
-13.8907059979294,-28.0467670050053
-15.3863841329638,-25.8664149300311
-19.6727205970567,-26.5510939502689
-22.5329989301643,-28.4669842979814
-23.2849078792829,-28.7197809489126
-24.8844057540703,-31.7866781164858
-17.9995485235981,-33.5007278647617
-22.9118635092383,-34.1389904770041
-21.2759092300179,-29.3176113658791
-20.0938538716641,-24.850390990634
-20.1893074018892,-24.1378661554842
-24.1989334081011,-30.5402572099808
-16.3066229152498,-28.8456129392622
-13.7916233602866,-23.9036049049455
-14.653322523453,-25.934982485394
-19.6375024809364,-25.2457085872421
-15.0396434159785,-30.5265013172583
-13.9448051202117,-27.7720227393189
-15.2662900546451,-27.3164155775164
-15.3868490122932,-28.4700698543852
-17.9557459507819,-29.4037906974778
-18.9464300771749,-32.2716863120835
