-45.9682831665312,-64.9057706453899
-40.7520011492762,-60.042728839872
-40.714412974005,-60.2411602021976
-40.7452243873403,-59.508076600137
-17.020527304428,-38.9074878794169
-18.3419807099155,-40.0816935230597
-29.0379088803442,-39.716531897333
-33.2781217434102,-40.3888093712757
-34.098258077317,-38.7577090495061
-33.950169066681,-37.2564036167613
-32.8767941566264,-36.6676124750809
-30.0321367561257,-33.2824499783315
-26.8553922081046,-31.0948133044857
-27.4018156862232,-29.4442851668086
-27.1432145674843,-28.4629485833721
-28.1801226016609,-30.9201709982962
-27.6624129909687,-31.2232451728131
-29.2810772713303,-32.0273440781839
-30.2618671669735,-33.4302271408823
-18.4304610116273,-32.1873931339186
-16.3855079509284,-35.5440417316541
-26.2470073155875,-36.1760392022353
-28.1264494841256,-32.5137334373935
-28.8174800126893,-31.7605050650014
-22.327633513799,-31.0441902760375
-15.346033428136,-35.0373106436297
-24.8705175593332,-33.8027749593579
-29.5772077837559,-33.8312650816539
-27.9171686832226,-31.2472961877329
-30.1352401902946,-31.7428510875226
-14.9126365362936,-33.0608420359787
-23.8678704493934,-34.5991862001
-29.8831315754769,-33.5690949046163
-29.8621917433942,-33.5314531456988
-28.248360213183,-30.2809089165683
-31.1214265610166,-32.2117309805796
-34.0337476747996,-37.387277783964
-34.5307732586447,-37.2226774163412
-34.1378725732427,-35.2706418855009
-33.4346588135931,-34.3606115982039
-32.5672762229933,-33.3326245309545
-32.4023957105258,-34.0265573728973
-31.1533341200218,-33.8405304989442
-28.3137292502987,-29.8423091338424
-26.7059133930641,-27.7199292152534
-15.2742497238123,-29.8433014041723
-20.5645928146,-36.4214221335368
-30.3230534027241,-37.4249227910707
-33.1086663037561,-35.7346906923017
-33.5555622563315,-37.7055831260663
-32.5985225478891,-35.7757500036824
-31.4877725063894,-34.5765269147247
-28.9606213452824,-32.8638810401969
-26.9196889121158,-30.6970496877774
-27.7392379077186,-28.6966810336338
-26.7481049481339,-28.0860945109662
-29.0132970162916,-32.0952211420305
-27.8464270341353,-31.1154169335859
-28.8733398155197,-33.7282009374125
-29.5955713330274,-31.127595843728
-16.2713189488559,-33.9183570339713
-18.932083578609,-36.2947478675331
-27.4021594275033,-34.9288887283365
-28.6326139437795,-31.8009638381408
-28.7945759638581,-31.3658186252096
-16.8076666755637,-31.2038746336609
-17.439501611054,-37.1814139302769
-26.5389928936865,-33.9911470094909
-30.6639601087797,-34.8811245854767
-28.4481150300796,-30.6462216395707
-29.4240909473995,-31.7552922086525
-27.6878014918864,-30.6744262900478
-27.1174576502557,-31.197981377078
-28.6586931235436,-30.7615016656123
-27.9842348228503,-32.7421751362183
-26.3876832664671,-29.4958215261244
-29.9859117862393,-32.6270244934295
-32.1566142765649,-35.8722698010467
-31.0305026223973,-33.7667140074651
-30.8708822613604,-32.3156967121183
-30.0578055227293,-32.0088677384193
-29.7045870066914,-31.585884867539
-28.6880488710275,-31.0699194208688
-25.3929932660165,-28.3296767246311
-25.5058268957377,-26.6139108807233
-26.6710849818379,-27.772758740649
-14.4144800693507,-31.3316928058934
-23.4131608242902,-36.8234612396475
-31.4649147822106,-35.6288529041815
-31.6422218956806,-31.7021362276336
-32.5114604138216,-34.6700365979735
-30.460919739952,-30.4347544185522
-31.2452091811056,-32.7772029003453
-31.6610972064592,-30.7000716492528
-29.7200341689504,-30.2919084013742
-30.5126803625463,-29.8099137961512
-28.3905521853909,-27.2438980245945
-27.8980186919283,-30.0524409047072
-31.1818283364146,-29.2718826768985
-30.079243421224,-31.6308664433549
-31.3213422133743,-30.3917576277866
-15.161263617956,-32.9082853592462
-20.9321017247604,-37.2235492729978
-29.3103033522312,-31.5326180508897
-31.4247707237024,-33.9713883403702
-31.5703853046703,-30.1681887742879
-15.844868521226,-32.4615568513339
-19.5928952463095,-33.3263955145065
-29.0480430880558,-35.1302864696515
-30.9528209916479,-33.3564560513567
-30.9591001640083,-32.4995548321006
-16.7485772728684,-34.7203792326806
-19.5787896781839,-36.1341563234462
-29.5875036857798,-37.5624548757844
-31.411221309012,-34.4355671413099
-28.7006431107003,-31.6394375714143
-29.0048298351097,-31.3164059724177
-35.2440330736883,-36.9275657252231
-34.727885804755,-35.5473798512769
-33.7677755534995,-36.6570092962867
-33.2140403524475,-36.0389893872261
-32.757901412388,-36.68660437115
-31.9209739298227,-35.9956819365582
-29.2125114616301,-33.6362528234896
-27.5535328405861,-31.6733234472339
-28.0457847996198,-30.0344031452945
-20.5587454417317,-29.2604913000508
-15.6925762759076,-33.6237135913148
-24.2187605097669,-38.4393876241976
-32.7724779386255,-39.3374626023512
-32.7533229565605,-36.9734220836395
-34.4529036667171,-39.0252510287524
-32.1063098989246,-37.5088844397827
-31.780655872227,-34.0592804756272
-30.7139874533097,-34.7321086706349
-30.9689166509932,-32.0983030658817
-27.1830996046629,-31.7847768094169
-15.2190245627181,-35.9501590520516
-23.8017651264383,-35.6751072325655
-30.0119058441336,-35.4292865321919
-30.2139026570085,-33.0547868895804
-30.2737109440494,-34.1404177417347
-30.6882269198433,-31.9272712577127
-29.4319770705742,-32.1693160674074
-29.2884220324939,-32.5240133699554
-31.0464262263818,-34.8296573558232
-27.6199841427073,-30.6002521669464
-15.1005215161388,-33.6767937733988
-22.0402998069614,-34.4156573831138
-29.6039749536568,-37.0324603821054
-31.0298764500863,-33.3076504624041
-32.2516995582613,-36.0588488534266
-29.4267407855633,-34.1703240645843
-28.8176378772781,-35.0118670383047
-24.9994250364399,-29.4213965940163
-17.6331504604439,-31.6161658643585
-16.1897248299849,-29.5720090136886
-15.7706173463301,-31.0469398372336
-18.2266446989562,-29.7837342518149
-21.1418209266956,-29.3299536578677
-19.5672712335135,-25.0890185994313
-20.5932221332834,-25.6819841100288
-22.1190431164803,-25.0348183963718
-22.9016505502763,-26.0417472944387
-29.8941899614752,-26.5223452073143
-24.6526314901947,-28.5575462937975
-24.0553418938512,-28.9824361663789
-14.1438590147723,-24.0247485420219
-15.2498847518796,-27.8265291223106
-20.5932895219367,-27.2527774984198
-21.0900310084338,-25.6674546914028
-20.9209832995229,-24.2037799030144
-20.498313649143,-22.7319100219094
-18.2469638727826,-24.5275760460742
-18.5365021841883,-23.3251673842543
-19.0030905105022,-22.9301635541975
-19.3513710210251,-22.5023216125686
-17.400973383094,-23.1963679604329
-20.0428428771808,-24.7831226068895
-19.8645662350263,-23.5670736754588
-22.7176699182998,-25.7182491532341
-27.4623651044639,-26.817732122203
-16.8167234131631,-26.5619705558009
-15.1903873919489,-25.6190584057932
-23.6380141827557,-29.1228733027864
-28.6165461821635,-32.057444983837
-31.6221437002363,-31.7685048811693
-18.5580022874887,-29.0351727295126
-14.7933196798331,-29.8653353684039
-23.2197090410389,-32.3297775503042
-25.4452129049538,-33.2214338713532
-24.3200863341866,-33.3655097412808
-23.9600214859414,-34.2074505005232
-23.354377563012,-31.6388336845214
-23.1069675626027,-32.9564180566521
-21.0958252594728,-30.9012926030904
-19.5397757452598,-30.0796337715515
-19.5305682964048,-27.6902815973646
-15.7903395409295,-22.4760416461831
-18.5527168694568,-24.7538960579086
-20.4014649329918,-24.8964523206292
-18.7701003679728,-23.9668041408059
-19.6298923956388,-24.0339617850637
-19.5650415257703,-22.3285620478187
-19.7838644942901,-23.3605146311342
-19.7092358412917,-23.1320192375263
-19.1653198913555,-24.1690195938318
-21.922046156501,-28.1295931816889
-14.2237434312677,-26.3885895585338
-18.430886591043,-29.1113313337256
-24.3166872998958,-26.6916562291397
-23.6741175762032,-26.210535499459
-22.2631927261566,-25.9091029190191
-21.2059424350596,-25.9387253738191
-21.0340164607894,-26.7128432930863
-21.5757451207903,-27.0402986220567
-20.6965348958861,-26.653417407925
-21.2505717001541,-25.9020832150632
-18.1391934380508,-25.6591214624189
-23.8019614114908,-26.5264782377207
-24.2580717989488,-26.6103366590148
-25.7463913245352,-26.9693881494407
-30.7241153108698,-28.8098051445986
