NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
-30.0049024532328,-41.586839930897
-21.0682522769548,-36.9221223321477
-23.0908156441098,-41.0215310366236
-24.522862392995,-42.1643518687654
-25.6278933404371,-44.6808820249976
-25.8329404194816,-44.2488334530094
-20.9882542177359,-38.8791477198421
-25.6489372119467,-43.6563394508771
-23.6471809782388,-40.8518322979503
-23.6866206952365,-42.7927246378462
-24.7476937340844,-44.0132022185375
-23.9456980259534,-40.9842431886741
-26.4228902704752,-46.5247779993769
-26.2809988657469,-44.4046864833471
-26.6542899958088,-48.150433527469
-22.7245575509783,-44.2672190295773
-23.0471168233634,-34.4847266945778
-37.8624830252248,-59.001081580764
-22.1938309464837,-41.5096882356277
-20.8608548377975,-41.5829026746682
-23.3440095922073,-40.2850584735283
-23.2393261566085,-33.7373659764705
-24.0196627621976,-43.2994816958352
-21.7044023850336,-30.654407808638
-21.4287126481506,-30.4013339956796
-23.1302538384182,-32.0780849799441
-17.473621987763,-28.7779882340727
-23.1007983389298,-40.7330294477175
-22.6931674345785,-34.872463508213
-23.6195495407357,-43.3738671344073
-23.5783424504081,-43.2619042149932
-21.0358995530023,-31.7700882108387
-21.0930020241547,-30.8012591459291
-21.1399016996716,-30.4426288175471
-23.4961878244224,-36.2795768429106
-24.1101809559652,-35.6437958570836
-18.9804192963225,-30.1788287623494
-22.9508948942493,-42.7853677348653
-23.9639622149022,-41.8666161663428
-20.457312171685,-31.6961496920525
-21.3694672536058,-31.3775630727881
-17.580876797606,-28.6203029866916
-22.5881330949321,-39.4285432665644
-16.7569383107777,-31.6892248288584
-19.6858878295874,-38.2338031177213
-23.6073930198872,-43.368479551827
-19.0491985925222,-30.0747326061678
-22.8149525286617,-31.0580743584821
-21.6407076408366,-30.2902726894656
-23.1336519410944,-35.9904415244537
-23.0848041463231,-35.3215378191006
-20.6874508270489,-29.0184359931964
-23.2760946562249,-42.0613883162318
-23.2238930115168,-38.7476776112166
-21.8055498227517,-31.98302845958
-22.2720249949278,-31.1682452959416
-19.1825497557607,-27.4409516854102
-33.0601137224745,-44.0530334026371
-20.7643324698264,-31.5458675813685
-21.2978885565248,-37.5515977034287
-22.171857904975,-34.7153977871837
-20.3597779358135,-27.9931913539532
-24.2919001486843,-40.720491619182
-22.8008346019329,-39.4224257935658
-23.0386939788318,-42.2876990844859
-24.689648063924,-43.6225783261767
-18.91274627163,-28.0629447866523
-24.0725806780616,-43.3923905420409
-20.6960624027481,-29.8912790004106
-21.3899696322498,-34.9327333576748
-23.1798351385332,-36.6451087006142
-17.5055473903957,-30.679179521062
-15.92777134665,-40.8719359626298
-14.8082184787251,-32.9619202727098
-17.4126849828632,-39.8792592944635
-19.3094299129178,-40.6582029634397
-17.2824257517764,-28.7197452497487
-22.9242326557344,-40.8696366271091
-21.7918312255544,-31.7400068764318
-19.1801960286741,-35.3325817469199
-16.1172059765346,-30.8922340428582
-15.4889203990113,-34.0086657596649
-18.1642272605439,-36.9803923702875
-14.755598921372,-32.4740164407653
-17.77010287113,-36.558461375874
-17.2241739561181,-29.1194788585585
-18.8013635461534,-35.1945491084944
-19.4789506822287,-36.6231201943729
-16.9292054332299,-28.956685910958
-17.9669186834413,-34.8296660260956
-19.077011192765,-32.0302859965311
-19.9888901017254,-35.648673682472
-20.0193629350232,-39.0938600758504
-18.2586654537124,-33.5130807042393
-19.4824852232469,-38.1224467668679
-17.204223450658,-29.0995540605729
-19.5029659633023,-32.2956330841407
-19.7275944339407,-38.2453506239059
-15.130543979905,-30.36044963458
-15.2920872879127,-34.4817555323423
-16.921684976701,-30.7886057809684
-17.4421818695152,-33.6868288690555
-16.7849391966281,-38.0184517293436
-16.3154968456208,-34.9590314484576
-19.444495958671,-38.1720981856466
-17.3685214468715,-30.7460291578732
-16.1154259773136,-30.6618899489487
-15.4932698448276,-36.8204165428509
-15.4454913737239,-28.5105591943955
-16.9719393873976,-36.5907008037286
-15.6394183881219,-34.143007792541
-15.5241108951619,-29.860062011695
-17.2132466251769,-37.6558807538173
-16.9576998882993,-33.7936728059915
-16.6063803938774,-38.2212379918257
-17.6849256626557,-30.1478237499568
-14.240189492068,-28.0722969322515
-14.008807125928,-34.7837278389204
-14.3144167819387,-28.9585656907006
-14.9729049536701,-32.8834584122427
-14.8841051872188,-29.8181365901142
-12.829799250652,-31.2471508157824
-13.9568569022581,-36.0089568586254
-13.1517743298493,-30.6214315608013
-15.716219293049,-34.5138895713779
-14.2410099203538,-28.7764419211884
-16.2199132030495,-31.5889068140809
-16.4415590653036,-35.8228699430774
-16.027668535177,-29.1579440994923
-16.9458836161372,-34.0878706256528
-16.5417361922114,-30.2405530365888
-16.8430749665109,-33.7203859498168
-17.4758586806452,-36.9755999131337
-17.2257405808295,-33.5253503941745
-17.6164035815063,-38.0302126211305
-15.4831228210484,-28.3662153585244
-15.5979518381305,-31.3815170516242
-18.9518000190613,-38.1160997194093
-14.306118277572,-28.4686036423854
-16.2571335510545,-35.1266287785119
-16.922182628586,-28.5773970688712
-18.2313671483631,-35.2531279267826
-16.995485010933,-38.0942834076413
-17.0537459936037,-35.9892209584204
-17.0843141070256,-37.8241211545547
-18.6746443627172,-26.513553965883
-16.2183633808352,-35.1847452799711
-20.7644100283449,-37.5629889260264
-14.971979651407,-28.2491377430587
-13.8772336745888,-35.5348608985955
-19.4635809022475,-27.8130424618606
-19.0952281412609,-37.1430364157895
-20.7331052275906,-34.4611486078838
-11.728946916029,-33.2792330063957
-12.6304224002534,-36.6221048627832
-11.6135350706372,-22.777569494749
-12.8976924163772,-24.1567664323863
-14.0625677313363,-26.0691130808543
-15.8252966216605,-27.3226034412318
-17.9742676735094,-36.4575330718162
-11.8591636010198,-25.095794679632
-13.4725961348898,-28.6289600807827
-13.9614833073133,-29.5630327043213
-14.7242062135413,-30.7954493101568
-14.6303758876115,-30.3393266810928
-12.7048788029873,-24.8302915214115
-15.9179171729001,-31.3503972562977
-15.3057811186665,-25.9443492519775
-14.4869212618579,-25.3604394425378
-15.7380393773435,-30.1629730031633
-13.4018141302599,-27.7780093936898
-16.3667184881685,-32.8198926631528
-13.522113697377,-27.7425776573703
-13.8314979110152,-29.9863055124055
-18.2323409352804,-32.3162569171471
-14.0348510395631,-23.7616209539683
-16.4384341954022,-27.199431134887
-13.1570205135343,-22.6954871130766
-14.822597684561,-23.1865243264289
-15.3738845159129,-24.5344656178054
-15.3774559236211,-26.1444025275571
-15.533409111691,-27.3969924980331
-13.9030673478286,-27.1224069421185
-14.4768204098075,-30.4916553420883
-13.7809244694442,-27.1429162227123
-14.6581684970944,-29.2555825006943
-17.036354603534,-32.5097232857966
-14.8736183254553,-24.126804504642
-15.5763443628779,-25.9145773382978
-13.6248319109258,-25.8314727671172
-14.1548691233198,-26.2674505411158
-15.2295080092338,-27.5232825162424
-12.2957212371635,-23.1477717602733
-17.3848347614078,-25.1183191428062
-14.0742343355031,-23.4663280694916
-14.5301468299607,-25.24520755432
-14.8110286597091,-25.0482179635814
-14.3546103063292,-24.6700881266846
-17.6800275701021,-29.0867591935912
-13.5733378198457,-23.7831900667189
-14.7541239667452,-25.3754179945168
-14.8242350747755,-25.9553015712507
-15.1884164233235,-30.0864352009198
-15.2948443768552,-30.5576784440651
-13.494256713755,-25.8478081454367
-15.1500507154067,-29.9096215088975
-15.81103259466,-25.5879705589312
-14.6243206795433,-25.4889366577931
-14.9859191048875,-28.9025716197367
-12.7355275848422,-27.9303794143496
-16.4770356366453,-32.4646281716294
-13.2886534311065,-27.1144471930591
-15.3161195543757,-31.0659892457001
-14.7568561160152,-25.9042603216915
-16.0038963913271,-23.9701410637891
-17.6831572697019,-26.408307539345
-12.8397806142642,-21.4082353043066
-15.2894505674435,-23.2890859224229
-15.5092860167221,-23.6182805315152
-16.347919876846,-25.8981386623559
-16.3398488005725,-27.5721584958808
-11.9283963615459,-26.3993776776899
-15.4871843322397,-30.7935817450731
-13.5231928577461,-26.0078357399427
-15.2897466914777,-31.3659836187219
-16.9400718464173,-25.7794403438782
-14.395781876762,-23.0116584648802
-15.7146047546274,-29.685895651888
-12.6477088847697,-28.2629923223154
-15.0506647441008,-33.9545166373796
-13.8527559720508,-24.4490721156741
-14.8821679942324,-23.4987314208251
-16.4243681351303,-25.03633234282
-13.3506321959782,-23.5921667613915
-15.8334669483554,-27.4062758219785
-13.1388760576265,-22.3231489908366
-15.40137654663,-26.7610459296845
-14.6077428763742,-26.7572574187876
-11.8975725506539,-23.5546482116512
-14.2313438721014,-25.5622899303417
-14.6156001247243,-26.067958756387
-15.0052502671237,-29.5846644687035
-13.4973267038124,-26.2291730432337
-14.7990777942441,-29.1929211788451
