NaN,NaN
NaN,NaN
NaN,NaN
-21.1594327334966,-24.3541618248729
-15.2059936842427,-18.9650014950054
-16.4412312220031,-21.3659815077806
-20.1908465904759,-24.6844088418693
-18.3976270976794,-22.8222209898398
-20.7027239463791,-23.8945069883853
-22.654287027374,-25.0098893391747
-19.7349791426569,-22.8704836770424
-14.391579791825,-18.3447385389304
-15.6153657936877,-20.3106518185317
-19.7621086327479,-22.6660859155871
-18.3605705213908,-22.8570771596207
-22.0044540117401,-25.3182414627813
-24.6592116027268,-25.54112087024
-22.1520736832593,-25.6144355392888
-15.8781222834892,-21.1739851020177
-18.2897382646592,-23.0412080934858
-21.527431615469,-24.290379537841
-17.6910304416423,-22.8283581079707
-20.4043557727338,-24.8573372309278
-21.9434102102738,-26.6514020533334
-19.3304129867181,-24.8909232256812
-15.5609248181008,-21.6611140885365
-19.1156044388351,-23.3426897540081
-20.3371905620845,-24.2440363444414
-17.6685576137918,-22.7791598516681
-23.1276168185795,-27.9110728182239
-24.0325444770927,-25.8754159101917
-20.2964157270275,-23.6343762948191
-15.1925069380033,-19.6267522631009
-15.9440153066364,-23.6502578354855
-19.2406279915144,-25.8883549916561
-19.3875904323586,-24.60707295762
-25.7978847323081,-27.7653187073099
-27.3492109898848,-27.9495248401554
-19.2669430631217,-22.7950016646265
-15.9885029173689,-20.7034287341385
-20.3348418882457,-20.9293084934585
-19.5589998250752,-20.9020849121566
-18.2319741453474,-23.0751871940476
-22.3907985320621,-27.6593531550012
-23.8898111791731,-24.8134312778043
-20.3323807340799,-22.3408486643022
-16.4278497350304,-19.7175367759379
-17.2585176428859,-22.7500877363101
-19.231153736117,-22.8287116762142
-17.657502213955,-23.3742927796205
-24.0785720302767,-30.6230712086439
-24.6740038313043,-31.7054070568459
-16.8684222861428,-21.3818487370627
-14.3142360990818,-20.0065323961506
-21.6115997104652,-23.7193743762241
-27.7778603416179,-32.184559785189
-20.9884548021996,-21.8904728304244
-25.4836510925651,-26.4435625276436
-22.8433362883013,-23.3404673286093
-18.2162502368335,-20.1320357823285
-14.1498720764364,-15.8244575020747
-15.5826229687166,-16.8172935921243
-20.7071436774788,-22.5286556981709
-19.9160261209786,-24.063233769327
-27.9110185100845,-31.0549727614903
-23.9215261113575,-24.8468971078944
-18.7052403797061,-20.3890572095523
-16.58402534618,-20.2475010764239
-22.1597995760937,-26.7231482349199
-21.9769362382497,-23.685544380229
-17.7716655149294,-21.4173296192167
-26.9775077462348,-32.58284915865
-30.4783427192106,-35.6636567309208
-23.6420206038312,-25.4155416510449
-17.2563485116019,-19.9013980897666
-22.6703679049759,-27.0563041165208
-24.9371295570558,-27.586000043989
-17.3300797073618,-19.9439142826053
-19.8513832523426,-20.8841891390804
-27.3765835593054,-29.7064856631431
-20.0323794551329,-22.8825011622556
-15.7993155558579,-17.9445995256755
-20.8406594541863,-22.9728651569335
-22.5261051616326,-25.6847331837713
-19.1914552262304,-22.2321075860812
-22.728778921945,-24.2003175259389
-28.6632123358262,-29.2500500127926
-17.7760572253279,-19.9476052129913
-16.2421262181443,-16.9021216016167
-17.648359824948,-20.5038875304519
-20.1835839428679,-24.1958184261379
-18.3785240228112,-20.8804923295534
-21.4256901286642,-22.7475607396846
-25.0085714151689,-27.3875086269068
-16.8434531961247,-19.7692385388886
-16.517195236997,-18.07109896603
-18.4838758713796,-19.6774510203072
-21.0036698261623,-24.6135338369016
-17.5411267887972,-18.87412690619
-19.8544169497817,-21.3681091257468
-26.2479526025968,-30.779900880213
-18.8596518368569,-20.0089369973547
-17.3749214900233,-20.0346406086438
-19.6686569297902,-22.1350449312908
-18.8565742813959,-22.5031564551169
-18.0357849404656,-19.2524772503272
-19.4018462104674,-19.8211366598485
-20.3871712646068,-27.4187052512906
-17.7079781923159,-19.4297553295523
-16.7968308945895,-18.0214285231204
-17.3866760083242,-19.3844557440362
-16.8847605249563,-20.7967722157527
-17.5972413010683,-20.2770942463342
-20.0649667616692,-27.9700566165059
-21.3452252361313,-26.9816839573355
-15.8681990126298,-18.0427325666524
-16.5144697444329,-19.2634008009713
-20.7044459128424,-22.4614042297597
-19.6174612888395,-23.7477099761711
-27.6061239492541,-30.2414339832213
-24.2167600810654,-25.1244096292593
-18.8052536771283,-20.2592517963761
-17.6678367709775,-21.5533203587429
-23.0927828865517,-29.3225059325008
-20.8334730571801,-22.8265468119123
-17.8644942224977,-21.9867793138975
-28.1742324991342,-33.4289910083652
-28.7582446877707,-30.9536124562642
-18.9143502709789,-21.7376832511975
-19.1573323850618,-20.5139965265011
-23.4637942475875,-28.0844698180564
-21.7493763328046,-25.874548416523
-16.2433656759254,-17.951635220424
-20.9380300448758,-21.7784903041237
-23.4401350412369,-26.9024387841405
-17.2830315704638,-21.4286159160114
-17.9176252497583,-19.2270960025444
-24.0288463039093,-27.1292593497073
-20.7139407415177,-24.7619263704861
-20.8777485715321,-24.8119186257397
-24.9089908333132,-27.4877853822314
-32.3431961087292,-36.5790637208588
-16.6509134658144,-20.2368469426906
-16.7963421913939,-20.0280660069865
-20.6351510783948,-23.8399366714615
-18.8645107240448,-22.3184515308006
-20.8662837433855,-22.8559336022476
-24.8925722256835,-25.4736254775541
-22.8385976585115,-24.2818437301417
-18.1583528650754,-21.9619550304817
-19.2321158451469,-21.2134539363989
-22.5797866262056,-24.1500570434637
-19.1413506582122,-22.0399051100294
-22.5555680633865,-24.2016779075614
-23.9699670993891,-25.674750482792
-24.323648999926,-26.5346127134907
-13.773832408735,-22.1224486148169
-17.5226569779764,-25.348025011615
-18.7419884411617,-24.6540802908242
-13.8935716025092,-24.2445203969908
-20.0092458805435,-25.3932255505264
-19.8987412267069,-25.7181744682618
-13.7301786697555,-24.8610815301169
-13.5857918411658,-24.8903618951642
-14.8784193925082,-25.6697907339457
-15.5500376468181,-24.7402061076178
-15.2088807867424,-19.2650973916693
-15.7861579906511,-18.6998543691091
-18.5561316647981,-27.4741028026901
-17.155426336394,-23.0666693321575
-15.5842901149901,-17.2960573429443
-16.070235692625,-18.1382997159728
-21.9701890593967,-23.2154951642922
-20.7752933145997,-24.0986638528089
-28.3178537008618,-33.1042582829676
-27.0080289676798,-28.3308403638436
-21.2103482690288,-21.8005969296645
-18.4061809335869,-21.6493223174398
-24.4925532145895,-28.2613828496727
-24.082634023721,-25.9455271967541
-20.3496301949312,-23.5525954277032
-29.2917886329444,-32.8412549946949
-31.7367343152879,-34.9014337690446
-22.8077301153577,-23.131412318497
-18.1352468023011,-19.8564991649956
-25.0872420365812,-29.4442990452399
-30.13467046352,-33.0391067791692
-17.8918043299595,-19.7847047427441
-22.1856083000815,-23.1646759395369
-28.5334369654278,-31.1066904519336
-21.3678913250084,-22.8242448777892
-16.8541078099995,-18.8846606825056
-21.3856660201872,-22.9827052069976
-24.9349119131951,-27.3898130380858
-18.7415066563128,-20.8821820420992
-20.8155728074787,-22.184567676246
-27.9325669200042,-29.6054656937297
-17.9087553902711,-19.0907029080884
-15.553782422105,-17.1342759714047
-17.2936670197909,-19.493265795105
-24.8148296369623,-27.6621008512478
-18.8610988917471,-20.3733613446251
-20.3721578808782,-21.9993138570538
-25.1515849055154,-27.2192314871904
-17.6639570698935,-20.2143393177645
-15.6048967160583,-16.9655913847513
-18.8857611792418,-20.1180876338314
-23.0221716558344,-25.1344300451183
-17.875713014524,-19.2713774166937
-18.6394513609578,-19.4770092680083
-25.6968109822809,-27.765006098985
-19.1329294806826,-20.0055703301806
-16.7380773878301,-17.8176437390032
-19.0771207473304,-20.3333948289246
-23.7457383356097,-27.0865834465796
-18.3952488946031,-19.8457824623732
-18.3423325662968,-19.3517009535984
-22.9418320798423,-24.781748436316
-19.5881012239316,-21.729292956794
-16.9282471302624,-18.3912423795053
-19.040765213384,-20.2874547556759
-19.6348718954669,-22.2003924918088
-16.9377510954866,-18.903273839049
-21.8802852685755,-29.2243796028145
-24.3300728400125,-26.7512753295213
-16.0364825989707,-18.2792107580837
-16.0063018554206,-17.7092642685454
-18.4209758538894,-19.9643309013069
-21.195408366608,-24.0050317019832
-25.3480962436214,-27.7719573765443
-26.8259056661787,-27.9538349624796
-19.1841698055109,-19.8970507339737
-17.0340102540185,-20.0181671924978
-20.4029420861834,-24.6656761115001
-23.1550421097174,-26.2630548464387
-18.3052566298276,-20.7436052898045
-24.0509956414821,-27.4197178881458
-30.5598393098587,-34.032220834631
-25.0699079573325,-27.819845117762
-17.0676490922044,-19.2994286496818
-22.15103948894,-23.346597680109
-28.1441263012687,-30.0127468405801
-17.9946143013176,-19.8479165249276
-17.0626857931624,-17.9355090734787
-27.3396965888964,-29.3401513374336
-21.8616581061366,-25.55833196037
-15.1950528808715,-17.6877928819216
-19.2095862671272,-20.6130844813542
-25.1338858317728,-27.2386135744846
-19.8899905926166,-23.370534896413
-23.2614076022039,-25.0032590205952
