NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
-22.8440960749796,-24.0431553410873
-23.9007407193734,-27.2287168025733
-30.0528950173407,-31.8392248612762
-28.403826012271,-29.5208812409688
-33.3186071176131,-33.7771520511744
-33.0100592628204,-32.7640878752928
-34.2388525366888,-33.6160792219344
-40.1897300045191,-38.1392593825106
-36.516285023486,-34.3157200877552
-40.8703501798539,-37.8540459065524
-34.3788082489045,-31.8346288744421
-35.2575072044358,-33.7118900288709
-40.0384088398331,-36.762484038045
-35.6779853688491,-32.8395770719391
-37.3875155312214,-35.6611643106122
-23.8243698515198,-22.6858824630384
-24.0626770393761,-24.7751482418909
-29.1358283992849,-28.5994472320968
-28.5064924900086,-25.9342321603168
-33.0306672120658,-29.0048095960277
-25.358990364814,-27.2238028927523
-25.9798752848941,-28.1435560943834
-30.8398807929867,-32.3355205123505
-30.9809177238872,-30.1232254298412
-34.1288942229642,-33.4417406453779
-29.7816555411536,-32.790039917717
-31.7451983868612,-33.3169922404499
-36.3629093353685,-35.4903331743989
-34.5667006785395,-31.8188586607199
-37.1778302273767,-36.3261496367744
-28.9276763523146,-32.2186300155576
-29.344728218109,-31.7664295648752
-33.0319821926467,-32.6982049423629
-29.822459374181,-28.4879387430191
-32.1284813063761,-32.1440496920403
-21.6472605492913,-23.816025862299
-21.1804378031515,-22.7053394391896
-26.2647546538311,-25.4021051350534
-23.5168505339292,-22.7535553853093
-25.7039624336913,-26.4889286681986
-22.8046355416644,-24.2685708507928
-25.5561282024344,-25.6484934381915
-30.3249843773867,-29.0087327242101
-31.3146812584788,-31.1497976723768
-33.5861885301721,-34.3018585963336
-30.3459380071155,-31.8019121896529
-32.0588819804566,-31.2913047862333
-36.0469843311666,-32.1542315499155
-28.8931931232684,-27.3162261197104
-32.1728217793057,-31.7663938480548
-24.0099644185736,-25.2336633099919
-24.8708436076098,-23.7952428159376
-28.8198825967131,-26.7272811022515
-25.1664560976191,-23.7298477614626
-29.1040851102671,-27.0802603836519
-20.3208046701785,-19.1372048898539
-22.0568412529719,-19.8751873025344
-25.0905236254587,-21.7345264822043
-21.7804902146493,-19.183552323973
-25.4102592778189,-21.5953495812398
-27.3146301658724,-23.8348486692181
-30.727479279374,-32.7277425103973
-33.6737971174053,-37.576347643123
-34.3206655714388,-38.5314756756749
-36.385423468416,-42.006434539591
-30.9388252995444,-30.5762031049074
-30.2260148981592,-32.8160025971086
-32.6521455598333,-37.4614565941484
-31.8881868583822,-33.8772692374653
-35.0245897270841,-36.4711315549315
-26.6022655894474,-25.0518474756808
-26.513858014654,-27.309325123317
-27.6012365133172,-32.169530285469
-25.4232955177777,-27.457623193772
-28.943921985884,-29.3152341766082
-16.7664830678615,-21.1889906779941
-15.6725015342189,-24.8157854392195
-17.4438545971549,-29.6416368993205
-21.8075210171122,-26.0385857402501
-23.9575184080385,-27.1040820880218
-21.5288716303853,-24.1740373675232
-18.8485596021078,-27.0727663747784
-18.2975083532816,-30.6524510446479
-17.8817229025142,-29.6284495984723
-21.3066721915167,-33.3482531421586
-22.1155806888643,-32.5314048180242
-15.8665081513928,-32.0073548150601
-17.1844969590141,-32.7166665049718
-34.8491015685033,-33.4427031251071
-22.8183318125437,-35.8447139097524
-24.4967765422699,-31.6645554454275
-18.455599165074,-31.3090777979345
-18.0022701093608,-34.1314975054528
-17.5742704749869,-32.3165821989008
-16.8003228084977,-31.628158401486
-16.4963711065727,-23.1869680814436
-16.0175550025073,-24.9454741046052
-17.6513785611436,-28.3286959216267
-27.1330857033379,-26.0839540412207
-30.1632190999521,-29.4412615947027
-21.1500304203453,-27.2836300121435
-18.4287172304692,-27.8297497859059
-18.2284408472476,-31.5441806464815
-23.157554065574,-30.1211032119245
-23.8086068469532,-32.6817952518077
-20.2349446113121,-31.5251213537678
-17.0716750891601,-31.4266999418734
-17.8062501729607,-33.3662915383748
-31.6203494525238,-31.5014951027554
-36.638466110674,-36.325429900767
-22.7552275643337,-31.5513161207296
-18.2946393110677,-30.7006656481272
-18.2775280470622,-31.0281986392336
-18.1005427602849,-27.6328586417004
-18.2089952070477,-32.059241937827
-15.4686667139517,-22.951369942657
-17.264211357678,-22.2378926826262
-25.9516492380222,-25.6350288054937
-17.9408461441582,-23.0711578755088
-17.3230752510358,-26.7025831362469
-17.2624960706364,-24.4627913643316
-17.1180904000001,-25.59638485692
-16.9277505791686,-28.9573259861564
-18.8504565313705,-29.6343999664072
-23.171398763762,-32.4991563210162
-29.5650573079719,-31.4955129420771
-29.339694529754,-31.2512073661491
-28.3517076467422,-31.8813976045838
-25.8400248366078,-27.1972400758686
-30.9262303257113,-31.3789895429729
-18.9569438672369,-25.1678512924756
-16.5258938586313,-24.4370388221017
-19.4261026357846,-26.9616290746622
-15.3366316909245,-23.7087616917522
-16.8269045854159,-27.7316146622576
-15.8359425509254,-19.5661892626038
-17.0019705735331,-20.4138919070826
-21.9107411002077,-21.7910796355599
-18.4986536408533,-19.4055396581516
-15.8731528165842,-22.1603331070404
-14.596558428172,-24.8292010967024
-14.7697507222798,-29.8820602118481
-16.2537678523752,-30.8923562076237
-17.4894283390535,-34.3760050711735
-16.7791257237524,-33.1008851372108
-16.9705582268638,-29.0649816415141
-16.523723374054,-31.6484958215292
-18.2369827946869,-32.5659616145882
-26.8479491392525,-33.011829463402
-33.5044863073593,-34.9577548607302
-26.3197168052653,-25.4040351254512
-26.4310370025423,-27.2969226271653
-27.8910648707268,-31.9786345931975
-25.4626603304957,-27.4565726281495
-28.5366213440975,-29.3061901549025
-16.4729256428521,-21.1193004669132
-15.1989781212569,-25.1407695470068
-16.4291555072179,-28.1961986906786
-21.7581248915626,-26.1847740303824
-24.0200847970193,-27.5697224078149
-19.2435359503034,-24.7041015601487
-17.8554857804564,-25.942908943512
-19.1649924987113,-30.3782672423555
-20.7792925773985,-28.338330155679
-21.3755571959762,-31.7115023039746
-19.0739225774098,-28.6647567385835
-15.5414780250456,-29.6954238078312
-16.3776466369483,-30.9673414778666
-25.8322435227092,-29.3043485433878
-29.7570650764426,-31.3999532862245
-19.2384497708855,-25.5604338548767
-15.9646925949553,-27.8641692305084
-15.6993152710464,-30.0038028962383
-15.7454439813827,-27.3252431045358
-17.5172335474442,-29.41982734566
-15.1737744692051,-20.478675555421
-16.6762966927861,-22.2292907499342
-20.2272919612852,-26.0010270322871
-25.8464210407233,-24.7102411057325
-28.4555154176269,-27.7799418015071
-19.435312109445,-26.4649990375154
-17.1567444473523,-28.2581228795207
-17.0663723180796,-30.2252417396238
-17.6564139722494,-28.3443259742122
-19.9525094495197,-30.3294988351059
-16.8851204907996,-27.7137203733606
-17.0456393664312,-27.1202552917831
-28.177195914896,-29.8002869813192
-21.6427183740274,-28.26164805468
-25.9417232526863,-31.2571893036028
-20.438380240953,-25.0497517519788
-15.990876672811,-27.1109914230449
-16.3584685772292,-28.6353625849751
-16.2802096757442,-25.9048797272721
-17.1261895748779,-28.8811757983444
-16.3730549345664,-22.6313328779765
-17.1974988377064,-22.2797481253051
-16.9686590386213,-23.9431918213737
-16.2092921716954,-21.5849089747848
-17.101715455286,-25.5650860725702
-15.4690665293981,-23.0544246271389
-15.2769685443589,-24.5210542126423
-15.9720383483708,-26.1925727569654
-16.2211130543652,-24.1924985448648
-18.3339479621542,-25.8367387696691
-24.4463279400651,-26.1734892264615
-26.8493690548426,-24.375050754496
-26.7544378793008,-26.7628775055772
-25.1638020421228,-27.0850728091874
-24.0973413557143,-29.06333302312
-17.6205534867323,-21.1790853500218
-16.8222523416994,-21.8454693986473
-16.6840695376601,-22.6845553937693
-16.9777938878064,-19.9573463863497
-20.7976225759968,-22.6988357104579
-16.2999805436085,-20.369516071091
-16.4514262675515,-20.7518661884117
-21.1816711269768,-22.3210903666517
-15.1588855698235,-19.9640415842699
-16.1609348451227,-21.8339547601484
-17.5520205488315,-22.683428843066
-18.487854555975,-27.6765012675728
-16.9767355867492,-31.3892673945602
-17.7744525532081,-30.0224676754258
-16.5762344254018,-32.2749907482698
-16.5747570936249,-29.6118559039347
-17.9344045757714,-31.6584512615077
-18.6785994314542,-34.0690604986161
-18.6102621609678,-33.4310799017371
-23.1219761302338,-34.1782576695832
-22.4906523575652,-28.0051298387457
-28.0026649871593,-29.9871843684184
-33.0469253836762,-34.3460468788489
-32.2410951305513,-32.5500219557746
-34.2096182594669,-35.9306409414371
-33.3381022362697,-36.0614378990463
-32.9479593000897,-35.3047924492066
-36.1250467034462,-38.2052305179103
-32.1510342360313,-35.504361024642
-31.5142214646699,-37.3717415613508
-17.237033635714,-25.221689327549
-16.9439674288178,-29.2777767986242
-20.0726687926428,-31.274734387201
