NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
-18.7666906426592,NaN
-15.6382262939196,NaN
-14.7523259024579,NaN
-12.609022932361,NaN
-16.359483384801,NaN
-15.495729655101,NaN
-14.8345961137325,NaN
-14.061090561821,NaN
-14.6015689293778,NaN
-19.0711770912827,NaN
-16.0454526372119,NaN
-13.5753952008145,NaN
-11.9619432459364,-91.647264335981
-12.085393455876,-59.7785611351217
-13.0061212117545,NaN
-14.2911353367464,NaN
-16.6731172209581,NaN
-15.4821069302625,NaN
-15.1223884645539,NaN
-14.8067559378114,NaN
-14.8511411606768,NaN
-14.8256813529321,NaN
-14.0009494864503,NaN
-13.7388619204697,NaN
-13.6072393344735,NaN
-13.1035629952271,NaN
-13.0589659843433,NaN
-12.8182836699475,NaN
-12.6970536984235,NaN
-13.222051712865,NaN
-13.228274555556,-84.1113474734804
-13.4637997348904,-48.9652294451359
-13.7416467858858,NaN
-13.7305111446656,NaN
-14.1440002051739,NaN
-13.1429227012032,NaN
-13.2346555442637,NaN
-12.9677380280015,NaN
-13.6567988977341,NaN
-13.8667298254684,NaN
-14.850175879155,NaN
-15.145376827803,NaN
-15.3930413762977,NaN
-15.5800847938469,NaN
-16.2165107710878,NaN
-15.6595236797699,NaN
-16.3770344745866,NaN
-16.3332040506875,NaN
-16.207393135292,NaN
-16.0124215401218,NaN
-14.5266187138784,NaN
-15.1708134865181,NaN
-15.144345084736,NaN
-14.7773789232507,NaN
-13.6185348987503,NaN
-16.0679611949889,NaN
-14.005258243849,NaN
-13.8261158117671,NaN
-13.6692198906103,NaN
-13.8255483605701,NaN
-13.5391858065498,NaN
-13.5783777501565,NaN
-14.9716776776606,NaN
-13.9109973785322,NaN
-12.761681539741,NaN
-13.7673976944634,NaN
-13.2602988056006,NaN
-13.8153164138579,NaN
-15.0067663901317,NaN
-15.8202196232325,NaN
-17.9744782059905,NaN
-15.8850403358899,NaN
-14.5259039534687,NaN
-14.5582721320835,NaN
-13.5324392632033,NaN
-14.2599840347505,NaN
-14.0199990847976,NaN
-14.9726772435878,NaN
-14.2520950798047,NaN
-13.2996257082917,NaN
-14.7993288955301,NaN
-12.3200710038965,NaN
-14.8517792978284,NaN
-14.5129295311591,NaN
-18.3859085576761,NaN
-19.6933524338977,NaN
-19.1494251674456,NaN
-19.8393597480533,NaN
-19.386977638327,NaN
-18.6546682138109,NaN
-18.6710439441687,NaN
-18.4818624849288,NaN
-17.6497045852273,NaN
-17.7619522502607,NaN
-12.6450850889886,NaN
-13.9175332888173,NaN
-14.1626632252144,NaN
-14.3003222101287,NaN
-15.9856535368714,NaN
-16.2713494695696,NaN
-13.512131870398,NaN
-13.5063977011585,NaN
-15.4824989258617,NaN
-16.7026453592708,NaN
-17.7898601017348,NaN
-14.629734413408,NaN
-12.5855738684332,NaN
-13.6755867312475,NaN
-12.988816390933,NaN
-14.8802949079219,NaN
-15.6533693056941,NaN
-17.4416155490136,NaN
-20.2930074720284,-71.5490733336573
-23.9272842655444,NaN
-17.6804612511313,-82.4681896661512
-22.33171298019,NaN
-32.7555122833672,NaN
-18.1142360249729,NaN
-20.1415212352559,NaN
-18.2619726595419,NaN
-15.0956518820826,NaN
-21.5551737382219,NaN
-37.1628374206595,NaN
-21.5455685673765,NaN
-20.871731578643,NaN
-14.625233278636,NaN
-14.7241542868999,NaN
-15.5674661766116,NaN
-24.0677320580332,NaN
-23.206816463172,NaN
-21.3771230117306,NaN
-16.4051228524655,NaN
-17.840720527939,NaN
-17.1560251512574,NaN
-17.0985610824697,-51.592328397527
-16.389515151562,NaN
-12.9062103515499,NaN
-13.1181350814757,NaN
-13.2457545264615,NaN
-13.3980840915059,NaN
-14.9869795918555,NaN
-28.6763987218399,NaN
-21.1666749596953,NaN
-22.4296268065388,NaN
-21.1961973535583,NaN
-21.6014604667032,NaN
-22.3671775783708,-62.4723161991417
-24.8154184840914,NaN
-23.6110859784728,NaN
-24.5041638213344,-79.6044523706336
-23.2942209110201,NaN
-24.3566610507191,NaN
-24.0396361689468,NaN
-20.5630896243187,NaN
-21.9602236925488,NaN
-23.985214956121,NaN
-18.9953407236741,NaN
-24.3356673176023,NaN
-24.301758259678,NaN
-27.1935443937367,NaN
-17.0086631724983,NaN
-13.6232908808801,NaN
-15.1380674737105,NaN
-12.7956187351097,-68.2488996814974
-13.108498048388,NaN
-15.4899484761659,NaN
-14.8470089286047,NaN
-14.0930215450951,NaN
-12.7596556208128,NaN
-13.3758122181628,NaN
-23.2009259435215,NaN
-18.6055791674918,NaN
-19.0169787564271,NaN
-18.9868825146843,NaN
-18.4916518593119,NaN
-18.5366365298943,NaN
-14.4481524394842,-43.8814150694326
-12.9745865688443,-54.7240629356738
-13.8898898154288,NaN
-23.9714535289303,NaN
-18.3327034099935,NaN
-19.9026591004033,NaN
-20.2108753694772,NaN
-21.4981418731454,NaN
-21.010588190357,NaN
-16.9854867343042,NaN
-17.6440550901174,NaN
-18.3922980849563,-84.0014807904186
-18.5166064260771,NaN
-21.3588258005308,NaN
-26.7521016325514,NaN
-22.8928957860432,NaN
-20.2698590353281,-82.1077812503928
-19.5338825180092,NaN
-22.1228597493044,NaN
-22.0420630423879,NaN
-23.95944750651,NaN
-22.3404544507854,NaN
-22.3072941174727,NaN
-22.8089433298227,-95.6940270429231
-21.3713740488149,-83.9500484695305
-22.187310798861,NaN
-23.0890673575882,NaN
-20.3865551974053,NaN
-20.9880132382048,NaN
-20.7378835941013,NaN
-23.6252853695307,NaN
-22.5798105849886,NaN
-19.7739358104318,NaN
-19.7074262910657,NaN
-19.5818596677149,NaN
-19.7395573059163,NaN
-23.5878196969404,NaN
-23.3512856083457,NaN
-20.5641312725066,NaN
-16.7699102917706,NaN
-15.2996448786171,NaN
-15.4998557981747,NaN
-22.3360501081507,NaN
-28.6056429793866,NaN
-16.9099983128608,NaN
-18.3376583833947,NaN
-18.6057597924149,NaN
-17.5639403916449,NaN
-14.7992275387649,NaN
-14.3967009587496,NaN
-14.2763145846561,NaN
-14.20230496072,NaN
-14.162278851514,NaN
-14.6214856728861,NaN
-15.1946062119162,NaN
-15.2673114999949,-59.8788923018663
-15.3390062397881,-69.9973079966056
-17.6227581791198,-54.3540241710218
-20.6820220846333,NaN
-20.5288658087101,NaN
-18.2275932629477,NaN
-18.2817586924202,NaN
-23.3825105362143,NaN
-19.8099925938423,-57.677951237818
-18.5207971929576,-83.5632093435519
-18.8870791657059,NaN
-19.1812946329848,NaN
-20.3445908680276,NaN
-19.9487096485069,NaN
-21.5976037228412,NaN
-19.1159033305589,NaN
-16.4860943802454,NaN
-22.9366156289762,NaN
-21.3719160797411,NaN
-21.3743096500328,NaN
-20.7905565969731,NaN
-22.8203204126414,-56.8367735437943
-22.9887373699323,-57.5660045329595
-20.9358134624038,-61.806556906561
-15.7913878776065,NaN
-18.6728881635333,NaN
-19.6481256842859,NaN
-15.6724658500492,NaN
-15.7723583772776,-81.0232463161676
-19.4053174376009,-54.5647311149133
-17.9229728676518,NaN
-15.4310384341893,NaN
-21.8935239387749,NaN
-23.5070925590576,NaN
-20.4251319958948,NaN
-15.5354824307633,NaN
-14.9032277698474,NaN
-21.9436705623178,NaN
-21.1436090892254,NaN
-20.1362589469607,NaN
-17.3122999114031,NaN
-15.3288038916734,-70.4995706193119
-16.8792589837303,-70.0829384181741
-25.7114973099459,-79.7259567063869
-26.2917333661133,-89.6410082462837
-20.2997873160046,NaN
-18.970259260458,NaN
-17.9786952050824,NaN
-18.3148749847842,NaN
-18.5760907794576,NaN
-19.9466533939163,-57.7625062611397
-19.3167444704902,-58.7074434679005
-20.950859906065,NaN
-20.9705540598178,NaN
-20.8174370913143,-66.2723037112639
-22.0556476600322,-92.4728469800764
-22.9869412518112,-66.8579120337792
-23.6450734804912,NaN
-23.7312704695374,NaN
-23.4064675782133,NaN
-23.554278247071,NaN
-23.3728974297181,NaN
-23.8729554460196,NaN
-24.8267817621676,NaN
-20.0800540353729,NaN
-23.8858798543837,-61.0045281990441
-23.8363335688261,NaN
-27.8128116466629,NaN
-25.9724971781308,NaN
-24.3201175896309,NaN
-25.1044897726575,NaN
-21.9778330997381,NaN
-22.4024561370968,NaN
-20.664464331739,NaN
-25.1997760203367,NaN
-34.1805179347799,NaN
-18.9660018115791,NaN
-17.7693627336473,NaN
-21.7711643002508,NaN
-22.43534227254,NaN
-20.4117865711309,-89.2788780757775
-24.102811350423,-86.7287000925894
-20.5590710392813,-70.4527994254713
-20.4345568839178,NaN
-18.0839210915272,NaN
-18.6043660602343,NaN
-40.2665008783973,NaN
-17.9644976339547,NaN
-14.5442701652551,NaN
-13.815345646998,NaN
-13.1481407061471,NaN
-13.2424825578702,NaN
-13.2864624368429,NaN
-14.0354750332487,-70.6162477856927
-14.1864733048578,-95.9453165505291
