NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
-36.9596136135873,-42.6335144768667
-26.0768416581801,-31.1112814741538
-23.5415364257148,-26.0302685995331
-22.6889817945064,-24.9917950569929
-21.7832442563187,-24.3282153514441
-23.7520904351387,-24.6596116934295
-16.5588830912251,-26.2171521566363
-17.0492638639876,-22.0150563209405
-19.0446907922625,-21.5653432815164
-18.8477062171612,-21.0242432121985
-18.2782536695144,-20.5230595125748
-20.1881573277543,-25.0008995216906
-18.3434506937191,-21.0140515570866
-18.6352781257358,-21.9111710225759
-20.0240071043683,-23.5624926511678
-17.871399690839,-22.0807122566614
-18.1281495253191,-21.4231157654526
-20.6423524864564,-22.2526872999092
-16.1856854984046,-21.4037805114429
-18.379839338069,-21.5644752384689
-21.6089218726138,-20.7901848099318
-18.0726514819492,-19.9537916978279
-17.358125103226,-17.2221569479339
-17.9296902522082,-17.5634140682951
-17.0297088256129,-20.7083844433818
-10.5840946778981,-26.7111414676514
-9.46594386373251,-29.7713304095902
-16.5367874677189,-27.1100592925476
-12.8486112815089,-24.6601297780583
-15.8700184843561,-25.4860542767145
-9.60725705866762,-24.810857676766
-11.2983495647113,-26.3017328900138
-18.9256321052203,-22.3414258242988
-13.8524420116975,-20.9520604982726
-14.2813374208477,-23.5375963503694
-13.9106204117297,-24.3918755934273
-11.9748860907379,-23.3321886818417
-11.7774616615975,-22.6003242264511
-13.0960550972448,-23.0249246886302
-13.8533119620222,-22.5165907336558
-15.459080488911,-21.5985558966253
-18.2790052394097,-20.705276164315
-12.4373991206708,-24.8085667253049
-20.3464805275845,-25.6767284927851
-15.4431307100779,-25.6294013865909
-23.6703481313262,-24.6100038659806
-21.4852351186275,-25.133732463096
-10.5115662282584,-25.8110020356516
-14.713792586628,-23.8262887018467
-19.4675506773813,-23.0256686898645
-20.4474649132188,-22.0143213474114
-17.6039323072448,-23.507513151469
-19.9141763555742,-26.1005424181591
-20.1195486598892,-25.589195348215
-15.8095739130238,-24.3271108479019
-17.5336530209868,-22.7390177586959
-9.23750197000597,-23.0124627320087
-9.29820325828995,-25.5958358130825
-18.650328659071,-25.5062623626649
-9.84880205375584,-22.9339095791345
-10.3538432284606,-24.6521074287819
-13.3928313047664,-25.9225315427532
-12.7489276392445,-22.5902214610173
-13.6526748776714,-24.2194144834946
-8.3428054723237,-25.3797564379935
-7.38034568765066,-26.8023439308776
-12.7253722349035,-25.657173641351
-18.6698225889485,-27.5620909155451
-18.8857155241095,-25.3983414341863
-19.7708956990973,-23.0423077736659
-10.3140836532419,-23.0833687684057
-11.4425066737886,-23.4309718056755
-8.48369067371254,-23.8199277121633
-12.4255915063652,-24.1440347306732
-12.3910374653876,-22.8193594686801
-21.3002738827679,-21.1262233129762
-18.8957247968783,-22.8596398752545
-10.1214132190325,-25.2776123553695
-10.1430069392827,-28.6493883465893
-14.1605173559983,-24.2132418975875
-14.5531862546049,-22.4924161823742
-13.4352513797734,-21.8470632273953
-16.2442025599973,-22.9143417603981
-13.8201849540443,-22.4911615913367
-16.9359979859294,-23.816737479248
-20.4428695793156,-22.1405907668393
-18.2007754029411,-21.5621607896712
-17.554805725933,-20.0985712858537
-19.5667986597067,-21.4576742511619
-17.8231610181482,-22.4138428436458
-18.5674507109364,-22.29217722753
-17.8849943471354,-21.5808238671691
-16.4847617454763,-20.982266493097
-16.5681147930926,-21.0757696509588
-13.2376268721299,-21.7137585411149
-10.0692745484619,-20.0006522848509
-11.7462459298392,-20.3351204698608
-13.1202135217067,-18.1981471198665
-14.3473036384716,-19.8955623409838
-16.5594331662861,-23.6049823026046
-19.1768938396723,-23.2465381912428
-14.3606320418126,-22.5604043896806
-14.5820178192399,-17.6647943681262
-18.9766332704983,-19.2336773759377
-25.4970056560328,-23.1872863711714
-30.8473537701374,-28.781790461119
-33.7238248661691,-33.3896104310137
-36.7374117540293,-36.6919761619736
-39.4773416144542,-39.5820372981243
-16.511213062142,-32.645015834269
-11.340544051433,-29.6096034188319
-12.4963322695133,-30.5560077709853
-11.6003212431139,-27.1214881122749
-11.7877597474733,-24.8012893391146
-12.2583217628448,-25.4177270572581
-12.2163796007526,-27.8665476875267
-12.858051410033,-26.6250036519801
-12.8261376936854,-27.4807700657234
-13.0013424133377,-28.7115782107375
-12.9259733673701,-28.7899965081328
-13.1311116903109,-26.1067419102447
-12.349571506287,-25.6651641404986
-14.2489675226877,-27.299098719724
-14.5048336818883,-28.4389335610588
-14.1689026639872,-29.7663310317783
-14.1350450874463,-29.1212207578327
-14.7781540172744,-30.4136724113034
-14.9060525777075,-27.015168077515
-15.5069102557863,-27.6735170684769
-15.4069292719729,-27.5757889227986
-15.6978440627186,-30.8423471441991
-14.6927528121867,-28.063263003284
-12.3530554642962,-24.3422473787919
-13.3956947427921,-25.2868433930623
-15.8264332014803,-25.3420056373177
-16.4857502846711,-26.9840362145551
-18.7795556676532,-27.9563024500534
-15.6969164735828,-28.0904172475381
-8.60138258123268,-28.8903925438082
-9.1937614251152,-25.5694247268635
-9.47561017029316,-25.0917297522878
-9.82650165624255,-26.1703942291207
-10.2799923464107,-26.2472404989211
-10.3514936469494,-27.946364460767
-9.88622336142747,-27.2088932018885
-10.0092805354495,-26.5356388588371
-11.1002850242633,-25.4053555665416
-10.7973769413787,-26.5396536851114
-10.7518632935206,-27.7299478207809
-10.9900429012328,-26.1757516020187
-10.6978281568,-27.1511784072272
-11.6025525006252,-28.8003777154863
-10.3426165111214,-26.3526461945729
-11.4193381075872,-25.8959623646584
-12.7415835026696,-25.92151750693
-16.2020971927277,-24.8404318813911
-15.7896105400683,-24.9138679368237
-13.9279026928943,-22.2056221797119
-16.4708382118786,-24.9441503067388
-11.3929373231944,-24.2541479139215
-12.1080278105476,-24.6002675642605
-12.6650207521322,-27.3886673428049
-13.0019044596108,-27.0887230736527
-13.2774219137545,-30.7899660853052
-12.8869992494976,-28.1482467346822
-12.8126199808917,-27.4413180726921
-9.80846712527215,-27.126752553739
-8.87246478401475,-29.1387084831782
-9.82690696675261,-29.5281892375858
-10.0887482035218,-26.3192909545112
-10.7229967036168,-27.9772791965738
-10.7040546046856,-28.5113540038856
-10.4098469862909,-29.8883459177503
-11.3851218154252,-27.8492246067112
-10.684059235907,-26.978550649996
-12.1633934410944,-28.5271427614505
-12.7098229253972,-25.6162562063219
-9.44679091157192,-26.7201498213442
-10.2153121853872,-26.715783775287
-10.1839650962541,-27.9195107819059
-10.7505472781036,-27.0072704698849
-11.7669263933275,-24.4983199105198
-12.0622489110714,-24.5808161158591
-13.7710865238185,-24.0463669497957
-13.7366792489947,-23.7368391934021
-14.3391945832772,-23.3080497529556
-15.6500905256202,-24.1360099376095
-15.1132942558277,-24.9828622793715
-15.8044357813046,-26.2193396130588
-17.9340283908069,-26.9669024605413
-13.344186701495,-25.4821234151919
-13.856285927903,-25.8569681488194
-18.7862140927775,-25.8451965482912
-24.0148759484752,-26.6860136019902
-13.1354094067279,-28.7641123236706
-12.452456852223,-30.5561221697309
-12.6922682450286,-30.1862870850501
-13.2684761143798,-26.5860667281527
-13.8181601054124,-24.9628359586844
-14.680196122823,-26.6825526436279
-14.6748149702708,-27.0187651148083
-14.7814010545597,-28.9704642087016
-15.084288616128,-26.3662730038399
-15.8540237304272,-28.0629085371852
-15.8055299366604,-29.2947958504534
-16.5068687992576,-28.1399140653827
-16.9847666430258,-27.1414105134983
-17.4231540078794,-26.8476652154961
-17.3803890228419,-28.5760341343537
-18.023142095048,-27.671210844742
-18.7622890220446,-28.1414782810071
-17.8221897730246,-31.426104361195
-17.8396354950443,-29.7844764892148
-20.4019743738105,-30.7281511204905
-19.5944405633814,-30.6039896953183
-20.9485768828951,-29.3558222820189
-16.2120473211766,-26.2394236102545
-17.349954832385,-26.1478406124981
-15.7772756366225,-25.878555655263
-16.40993821957,-26.558149239432
-17.6336005583704,-27.2295220192566
-16.7737914204778,-27.874185485358
-12.577389571905,-26.7515204252505
-9.53307653078049,-31.3251586474666
-9.70283638150872,-30.4363966028468
-10.1931322176728,-31.2355838897013
-12.6326650885514,-30.6405327290948
-13.2750365458914,-30.3721545726579
-13.265329992653,-29.8331714077152
-10.3447942209451,-31.200684553817
-10.1581409754295,-30.4100973021451
-11.2192095389673,-29.6296245199007
-13.2817377084166,-29.0427321635036
-14.6131260288667,-31.2166164838151
-14.6667015930097,-31.9466428113705
-15.443030792492,-29.1121731877515
-13.7209645993961,-27.5997400523409
-10.1805199691748,-29.2287060907685
-11.4933225457126,-29.9892964329073
-12.0620265070189,-29.749366061569
-13.0981875887199,-31.017827899538
-15.2926964760276,-30.8882066595956
-17.4898236116842,-29.7668764521758
-17.3997224706347,-29.9253334483958
-10.7735907804753,-27.4574636803579
-11.9303839813663,-29.7465323270181
-12.7014775845055,-27.5310154317671
