0,0.000254712175241977,0,0,0,0.000254712175241977,0.00076413652572593,0.000254712175241977,0,0,0,0.000254712175241977,0,0.000254712175241977,0,0,0.000254712175241977,0,0,0,0.000254712175241977,0,0.000254712175241977,0.000254712175241977,0,0.000254712175241977,0,0.000254712175241977,0.000254712175241977,0,0.000509424350483953,0.000254712175241977,0.000254712175241977,0.000509424350483953,0.000254712175241977,0,0.000509424350483953,0,0,0.000509424350483953,0.000509424350483953,0.000254712175241977,0.000254712175241977,0,0.000509424350483953,0.000254712175241977,0.000509424350483953,0.000509424350483953,0.000509424350483953,0.000254712175241977,0.000254712175241977,0.000509424350483953,0.000254712175241977,0,0.00076413652572593,0.00076413652572593,0.00076413652572593,0.000509424350483953,0.00127356087620988,0.00076413652572593,0.00076413652572593,0.00229240957717779,0.00229240957717779,0.00280183392766174,0.0033112582781457,0.00382068262862965,0.0043301069791136,0.00458481915435558,0.00407539480387163,0.00687722873153337,0.00967906265919511,0.010952623535405,0.0183392766174223,0.0119714722363729,0.0119714722363729,0.0183392766174223,0.0178298522669384,0.0157921548650025,0.0183392766174223,0.0254712175241977,0.032857870606215,0.0461029037187978,0.0478858889454916,0.054763117677025,0.0611309220580744,0.0672440142638818,0.0888945491594498,0.118695873662761,0.111054508405502,0.0901681100356597,0.0506877228731533,0.0170657157412124,0.0033112582781457,0.000254712175241977,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000412201154163232,0,0,0.00123660346248969,0.000412201154163232,0,0.000412201154163232,0,0,0.00123660346248969,0.000412201154163232,0.000824402308326463,0.00247320692497939,0.00206100577081616,0.00164880461665293,0.00123660346248969,0.00247320692497939,0.00206100577081616,0.00123660346248969,0.00247320692497939,0.00206100577081616,0.000824402308326463,0.00247320692497939,0.00370981038746909,0.00412201154163232,0.00370981038746909,0.00577081615828524,0.00453421269579555,0.00370981038746909,0.00618301731244847,0.00577081615828524,0.00453421269579555,0.00824402308326463,0.00618301731244847,0.00700741962077494,0.00494641384995878,0.0131904369332234,0.0152514427040396,0.0185490519373454,0.0144270403957131,0.0189612530915087,0.0144270403957131,0.0189612530915087,0.0379225061830173,0.0523495465787304,0.0610057708161583,0.0791426215993405,0.0948062654575433,0.112943116240725,0.138499587798846,0.111706512778236,0.0696619950535862,0.028441879637263,0.00535861500412201,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405679513184584,0,0.000405679513184584,0,0,0,0,0.000405679513184584,0.000405679513184584,0,0,0.000811359026369168,0.00121703853955375,0,0.00121703853955375,0.00121703853955375,0,0,0.000811359026369168,0.000405679513184584,0.000811359026369168,0.000811359026369168,0.000405679513184584,0.000405679513184584,0,0.000405679513184584,0.000811359026369168,0.00121703853955375,0.00202839756592292,0.00243407707910751,0.00162271805273834,0.00202839756592292,0.00283975659229209,0.00121703853955375,0.00162271805273834,0.00162271805273834,0.00162271805273834,0.00162271805273834,0.00283975659229209,0.00405679513184584,0.00365111561866126,0.00365111561866126,0.00649087221095335,0.00811359026369168,0.00892494929006085,0.0158215010141988,0.0133874239350913,0.0174442190669371,0.014604462474645,0.021501014198783,0.0235294117647059,0.0348884381338742,0.0462474645030426,0.0490872210953347,0.0649087221095335,0.0636916835699797,0.0969574036511156,0.108722109533469,0.0835699797160243,0.0900608519269777,0.0754563894523327,0.062474645030426,0.0344827586206897,0.0141987829614604,0.000405679513184584,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347342827370615,0,0.000347342827370615,0,0,0,0.000347342827370615,0,0.000347342827370615,0.000347342827370615,0,0.000347342827370615,0.000347342827370615,0,0.00069468565474123,0.000347342827370615,0.000347342827370615,0,0.000347342827370615,0,0.00069468565474123,0.00104202848211184,0.00104202848211184,0.00138937130948246,0.00069468565474123,0.000347342827370615,0.00138937130948246,0.00069468565474123,0.00069468565474123,0.00138937130948246,0.00208405696422369,0.00069468565474123,0.00208405696422369,0.00208405696422369,0.0024313997915943,0.00486279958318861,0.00555748523792984,0.00521014241055922,0.0121569989579715,0.0166724557137895,0.0267453977075373,0.0354289683918027,0.0448072247308093,0.0722473080930879,0.108370962139632,0.15804098645363,0.163251128864189,0.156651615144147,0.100729419937478,0.0395970823202501,0.0177144841959014,0.00625217089267107,0.00208405696422369,0.00069468565474123,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000479616306954436,0,0,0,0,0,0.000959232613908873,0,0.000479616306954436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479616306954436,0,0,0,0,0,0.000479616306954436,0,0.000479616306954436,0,0,0,0.000479616306954436,0,0.000479616306954436,0,0,0,0.000959232613908873,0,0.000479616306954436,0,0,0.000479616306954436,0,0,0.000479616306954436,0,0,0,0.000479616306954436,0,0.000479616306954436,0,0,0,0.000479616306954436,0.000479616306954436,0,0.00143884892086331,0.000959232613908873,0.000959232613908873,0.00239808153477218,0.00287769784172662,0.00239808153477218,0.00191846522781775,0.00431654676258993,0.0052757793764988,0.00959232613908873,0.0148681055155875,0.0220623501199041,0.0378896882494005,0.041726618705036,0.0503597122302158,0.0354916067146283,0.0412470023980815,0.0297362110311751,0.026378896882494,0.0484412470023981,0.108393285371703,0.139088729016787,0.160671462829736,0.117505995203837,0.0657074340527578,0.0158273381294964,0.00383693045563549,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000478697941598851,0,0.000478697941598851,0,0,0,0,0,0,0.000478697941598851,0,0,0,0,0.000478697941598851,0,0,0,0,0,0,0,0,0,0,0,0,0.000478697941598851,0,0,0,0,0,0,0.000478697941598851,0,0,0,0,0,0.000478697941598851,0,0.000478697941598851,0,0,0.000478697941598851,0,0,0,0,0,0.000478697941598851,0,0,0.00239348970799426,0.000478697941598851,0.00239348970799426,0.000957395883197702,0.00143609382479655,0,0.000957395883197702,0.0019147917663954,0.00143609382479655,0.000957395883197702,0.0019147917663954,0.0019147917663954,0.00382958353279081,0.000478697941598851,0.00287218764959311,0.00430828147438966,0.00382958353279081,0.00670177118238392,0.00765916706558162,0.0119674485399713,0.012924844423169,0.0205840114887506,0.0248922929631403,0.0588798468166587,0.122067975107707,0.185256103398755,0.205840114887506,0.169937769267592,0.116323599808521,0.0201053135471517,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000391696043869957,0,0,0.000391696043869957,0,0,0.000783392087739914,0.000391696043869957,0,0.000391696043869957,0,0.000391696043869957,0,0,0,0.000391696043869957,0,0.000391696043869957,0,0,0.000391696043869957,0.000391696043869957,0.00117508813160987,0.00117508813160987,0.00117508813160987,0.00117508813160987,0.00156678417547983,0.00352526439482961,0.00352526439482961,0.00783392087739914,0.00940070505287897,0.00940070505287897,0.0125342734038386,0.00783392087739914,0.00783392087739914,0.00665883274578927,0.0101840971406189,0.00979240109674892,0.0117508813160987,0.0207598903251077,0.0258519388954172,0.0383862122992558,0.0446533490011751,0.0473952213082648,0.0661966314140227,0.0775558166862515,0.0857814336075206,0.101840971406189,0.121425773599687,0.111241676459068,0.101840971406189,0.0395613004308656,0.00665883274578927,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000370507595405706,0,0.00296406076324565,0.0229714709151538,0.000741015190811412,0.00111152278621712,0,0.000370507595405706,0,0.000370507595405706,0.000370507595405706,0.000370507595405706,0.000370507595405706,0.00111152278621712,0.000370507595405706,0,0.000370507595405706,0,0,0,0.000741015190811412,0.000370507595405706,0.000370507595405706,0,0.000370507595405706,0.00111152278621712,0,0.000741015190811412,0.000370507595405706,0.000741015190811412,0.000370507595405706,0.000370507595405706,0.00111152278621712,0.000741015190811412,0.000741015190811412,0.000370507595405706,0.00111152278621712,0.00148203038162282,0.00185253797702853,0.000741015190811412,0.00333456835865135,0.00222304557243423,0.00407558354946276,0.00296406076324565,0.00222304557243423,0.00407558354946276,0.00592812152649129,0.00815116709892553,0.00963319748054835,0.0148203038162282,0.0200074101519081,0.0263060392738051,0.037791774731382,0.0537236013338273,0.0759540570581697,0.0959614672100778,0.117450907743609,0.122638014079289,0.116339384957392,0.11300481659874,0.0829937013708781,0.0337161911819192,0.00111152278621712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038971161340608,0,0.00038971161340608,0,0,0,0,0,0,0.00038971161340608,0.00038971161340608,0,0.00038971161340608,0.00038971161340608,0,0.00038971161340608,0.00038971161340608,0,0.00038971161340608,0.00038971161340608,0.00038971161340608,0,0.00038971161340608,0.00038971161340608,0.000779423226812159,0.0019485580670304,0.00155884645362432,0.0019485580670304,0.000779423226812159,0.00155884645362432,0.00038971161340608,0.000779423226812159,0.000779423226812159,0.000779423226812159,0.000779423226812159,0.00116913484021824,0.00350740452065472,0.00428682774746687,0.00584567420109119,0.00623538581449727,0.0128604832424006,0.0167575993764614,0.0214341387373344,0.0280592361652377,0.0502727981293843,0.0619641465315666,0.0985970381917381,0.134840218238504,0.149649259547935,0.141075604053001,0.0974279033515199,0.0576773187840998,0.0331254871395168,0.0366328916601715,0.0202650038971161,0.00116913484021824,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000432900432900433,0,0,0,0,0,0,0,0,0,0.0012987012987013,0.000865800865800866,0,0,0,0.00173160173160173,0.00173160173160173,0.00216450216450216,0.00173160173160173,0.00173160173160173,0.000865800865800866,0.0012987012987013,0.00173160173160173,0.00173160173160173,0.00216450216450216,0.00303030303030303,0.0012987012987013,0.00216450216450216,0.000865800865800866,0.000865800865800866,0.00303030303030303,0.0012987012987013,0.0038961038961039,0.0025974025974026,0.0025974025974026,0.0012987012987013,0.00432900432900433,0.00432900432900433,0.00519480519480519,0.00735930735930736,0.00952380952380952,0.0142857142857143,0.0121212121212121,0.0125541125541126,0.0194805194805195,0.0346320346320346,0.0571428571428571,0.0844155844155844,0.118614718614719,0.154978354978355,0.151515151515152,0.1,0.0619047619047619,0.0489177489177489,0.0467532467532468,0.00952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
