M,S
582.697693287709,899.118361727259
444.098635431084,1471.79608999844
826.65477349551,646.792346227228
283.172974809824,278.218446518276
1157.0349455812,1053.66730267013
638.86571414926,489.876101715453
743.85698397383,389.072174479191
434.572016635753,610.423473524189
844.468548485839,1381.73134271
581.505125613013,1589.66443575238
749.572434615635,480.3958541379
648.181816392691,696.813088596373
989.379715549417,1725.56917801179
589.29899353877,444.108387672448
2332.11731096373,391.44228400747
1673.31469557053,577.285264855829
754.467645340205,826.555055331974
505.169435944939,775.501392216665
513.378071956117,593.827057502079
322.977025733044,1066.13272526026
747.701372647089,365.011584834358
1020.06501541441,668.919396568276
954.506957783383,285.965059895141
422.435888908543,399.697170615341
919.142628515371,752.445947903554
989.063909021535,1171.79101877614
991.1309850651,337.082788051418
1044.90432481298,298.049859042489
893.156997006299,456.433940207895
651.784054918371,919.348129811517
492.347174656305,638.298364496486
345.642706288644,557.171708770333
475.103910724551,870.680228077613
525.953870473298,874.661183993872
514.236327614023,425.614930240773
450.671064891729,386.413612480176
664.50306633574,332.23387243094
1093.79041499688,611.1025475469
1074.83584749621,461.10329736946
