M,S
655.384923603427,1051.48860524627
1615.05870004476,1472.60659036463
579.966144270642,1323.43626474562
1016.74307183496,1279.27782096709
1417.76659860127,1071.27132375029
497.442927332227,484.263512071259
475.282754282724,826.51490143723
547.91198725307,365.750733703613
3494.15597712491,5317.79147943547
1806.53883130264,6219.1842055866
2127.26195847105,5791.07899361988
406.53808318583,4484.58515716549
570.618656798047,1414.37500473057
998.289758029739,649.744590665903
673.50477871545,1090.46874395723
357.482178456776,348.798517485293
1589.01406461898,1748.91761914373
1371.46103693675,334.719176255152
1507.83189266652,2919.0372607503
870.685398326779,3477.21389429666
616.466954992934,1490.22117036548
1557.32382008964,510.422421345652
738.490986336356,490.863578575367
1207.91738113113,804.500265307094
642.709785554063,1136.83788598754
1718.73527219898,942.573957936713
1335.20763348597,515.360095716272
1532.67130619954,638.678798969435
1094.18804970265,562.430546000985
2530.2935386321,1092.66400492633
1456.04448767652,531.214898712535
2052.5522593282,1763.92787051614
1156.46362386825,2885.33074602256
855.722130158147,718.07990540952
852.057096067627,1048.36844596691
2768.71448581604,1323.17736905831
1410.98489779324,1314.80780185527
1860.78500705188,664.016779846084
845.30803310551,336.710552221814
