M,S
619.159782172346,582.061899831789
1681.11939650109,1616.90486596295
107.573401226197,553.300164331268
189.760911362297,2157.58419887467
1123.36797179909,1481.08187598236
1783.64811547404,2871.16952723317
1308.72712822142,1261.92941371477
698.258569119734,242.995346345466
1349.92717068779,1400.78893687229
1910.71788154422,2058.43727584394
1066.12319875499,2352.70973675436
145.412570853141,1191.15013049038
1529.44214605852,2228.90748301514
1364.99047311107,3456.82161736586
1835.72990561135,1790.1547309363
1034.16270028336,482.157929337265
2808.1917697901,1746.82728758548
1080.7999638411,3801.33558512232
1240.67998492649,2339.91537029409
424.215124704231,3309.81100827365
1238.863036504,2702.18798090788
726.726703439236,1897.99156295526
1888.15802233572,648.693568885915
929.326285032772,1069.17988865113
1521.82050719603,2194.89013264188
1160.76626287308,999.974811196234
404.924792886943,3050.02901072743
864.441358602619,1583.83177566723
1381.77745138861,2927.60885383084
394.564486393392,2556.80266530013
979.714087682745,1119.99658837155
776.801405835053,2344.02457249308
5017.20816550329,3636.40551104521
2995.97588220277,3168.83553474994
1508.58384181516,2091.23881176475
1336.4048996188,1898.38464523779
1222.37855882004,2202.47275730783
1622.03734372292,1665.96306999736
562.112571557114,677.616615997457
