M,S
710.505281217297,639.019654858433
1279.8593960705,1011.47708852905
838.06091099088,2145.75598894719
1082.75386880128,1720.19942939451
1811.6108440185,996.596870279242
498.576063834535,522.491504504735
532.768714668421,1059.43012608599
742.672582738207,930.735934621457
1392.16757747886,1012.53574739908
1528.36303785391,478.488725417802
1109.83135941412,376.271730427049
2228.70735922573,1380.9533116629
454.654045388488,822.792772331487
661.928804127899,2308.71884937256
478.764626292077,837.949220131227
1330.98594258171,821.638435173143
1265.24520667441,2335.29489356452
1085.18028219682,4696.91849799328
618.301206619477,612.833967737322
933.857796949979,979.283687444444
1243.88912549603,462.935254738095
497.946813284562,512.758184476345
360.790467573318,370.575949947524
330.270400908133,236.313711142624
450.479123912163,995.230108766304
743.887490839937,685.320591659702
593.714567693861,1107.06311254062
513.614760920113,354.985606830087
579.605004212127,884.295150124138
577.319153335042,653.762463896081
1470.98678999541,762.525850663539
1001.74088963109,669.173266169284
1729.29532878093,2054.51862142146
762.605816986905,1235.36309170723
2009.40620704806,1087.58341542617
1796.42178319226,1809.87992275949
3287.2569334746,2086.11771473247
2004.01893196631,488.108321600962
2358.46896237895,1326.90178920432
