M,S
1858.97554398171,791.666950834978
1782.5765117697,2417.01563323983
766.797627514023,2405.99432459308
1173.37700871176,1162.80925140338
1701.25581413071,657.234903253419
1860.42085063702,1157.31792442503
2192.79713889046,2356.69879198741
3616.80469088745,2912.61076727788
3989.23226968513,4459.76423040236
1360.9426513909,3447.37549049999
1356.95451622134,1622.98569734136
1841.73108291314,2192.25644608449
730.14063164218,1515.89811691241
894.95599865292,1173.68438193687
884.315434603906,1458.80199046675
1213.33536821683,501.48282626177
571.786568696307,334.958187343921
1267.76951220545,403.14450802847
899.039903949359,405.518379325228
977.420041034076,1264.15908679813
380.633800989745,535.403200738
2672.4190963177,3208.49269261405
2374.68257085125,2644.21716548357
663.6276469964,327.049735796557
1986.92400428629,463.01602593896
1546.90207224209,749.408107542865
1270.470804217,668.469126071619
4591.26818372919,610.12122713989
764.981315638141,489.195806659778
965.966798035072,311.87110101975
2266.76522317025,401.5125755766
1696.91181137801,2094.94401712505
281.321236885304,1212.16089419051
553.101684923201,770.58274594205
1305.11247134741,536.835979196271
2281.49487528072,1385.1215436759
1146.2586042866,1773.75286217777
1885.30904960794,1134.84926406882
1406.39165369015,779.215782565362
