M,S
673.084179124694,988.19003261826
400.338424004699,416.236322530143
678.98693298024,693.2985936329
243.043897858296,492.169460306836
207.103795457032,542.080502720062
483.752078209864,396.74162285975
465.592748939167,437.841250720708
459.035003677311,240.664421376309
338.353203749178,734.440152491606
800.842486697647,713.190676573826
419.295956903477,1137.1710509612
312.284240408219,436.144653449445
597.676033564145,532.461484317195
470.828737936275,449.074372381407
521.292745703019,483.670294105033
451.044746991314,629.919234641477
571.489833175278,860.766729049541
712.394643021367,477.575463245518
601.35549899301,531.827704283766
392.343428095376,557.365865643676
925.143275399204,1177.32771904663
571.224134471958,1004.49774723943
357.478719516884,700.720384479581
205.97730635313,327.684815686887
405.416642119264,980.117542759491
892.247976366439,282.604870039855
347.368258691447,231.496955344084
253.728798536355,151.446038298523
338.140373338863,239.702597806783
766.956279424873,445.512045083834
1209.28730862011,1110.01461771266
388.487544481854,848.005909843154
475.4368514998,775.510766021233
467.654793257567,663.050494361997
674.577604887808,393.510753649887
243.377768531084,442.742569515823
378.002895774758,335.942548662866
251.101485792317,235.783422031669
243.124952468852,223.442962506405
