M,S
464.616350270332,1573.39775283688
738.948166764348,1899.54290789642
820.801891929566,1398.76318752425
896.991788484971,2328.10091904835
1306.03042008558,2644.720921809
1142.96982920352,3210.25353144713
1370.1943332726,1345.2479247345
2740.29468531258,710.722792916719
1522.82485324384,1127.23495774842
1511.80320732054,1442.44134871421
1887.6475387422,3479.62667337726
1627.1720945062,5075.18520246954
727.53884144896,4465.87998251174
944.823821674945,931.551804020947
1304.36593522665,1625.59107681259
589.127493494841,1030.87378827724
377.649881309671,1405.81702245536
768.296461104975,1745.98267717044
1670.07516610449,1738.05596800746
967.608585847874,2874.89121594084
2003.28864070249,3245.07310443014
3097.96799376361,3183.87292810325
1743.10930951885,2053.86461915628
442.81877455334,1472.19293713394
902.840986458678,1539.371153504
221.000286462213,1549.45097033002
287.50254471471,1215.74000208143
1033.85711721614,2541.94875395551
1750.38306718495,1290.16609233872
1811.63105738762,1130.89745546916
2153.86568691576,1595.02083948135
355.047653920678,1672.45343571278
909.968782136918,2517.468913558
865.493646500372,3421.29843318839
1504.4042296977,3713.62488740641
515.604524156485,1845.61649895784
2699.13635016735,259.233855291614
1930.74432885204,550.40465937091
2868.1671440773,918.51901880169
