M,S
571.865421928046,687.885674327215
150.385123798653,289.899571896051
654.271541172458,177.795378145541
291.807070526809,285.898355779319
271.310920165153,656.565898965628
1418.62522299845,375.077714669975
880.681234386295,525.137088978765
488.558886655543,600.64511316109
399.541493431393,300.390735498248
641.180423201947,482.455903978485
2034.37473704885,2314.51974910026
541.671521392489,2054.01446011493
287.911525597523,1747.62415000442
199.660996487009,203.11515117831
617.728764778689,360.683688475391
947.496406650695,1144.68990857028
719.035027373649,1111.43051120785
777.248692915028,162.830307769725
646.027533916233,243.698823415927
484.916304202314,200.790397597161
306.240379337135,303.584865142717
315.368308743798,326.652447459303
1154.34856531479,1580.66365853465
498.449741622441,1779.82103775358
1158.80056205583,173.566570149142
1465.42824058439,351.290045576739
374.311366661679,648.92255236558
395.933537361453,490.244811903706
481.745689490716,149.364157458171
1685.1195723621,318.460211726659
2182.53479886419,494.570220202361
1671.66704127814,982.508613982101
826.426523392286,781.047374127498
588.427658592186,679.923657450897
304.817365457471,276.803848319932
785.234135102316,139.936581385457
674.624526441068,324.288557054124
648.495089078447,252.088641393511
817.568765122848,311.928681357662
