M,S
288.680066925715,898.050969378549
194.89954409591,474.321731225178
844.30737148285,1747.19262984781
231.105860706828,510.749039955502
435.446632441713,493.021636283274
325.294280419247,1548.96424860752
116.876830950894,650.999166807799
469.899809492372,579.757001222219
165.413114049751,645.170679686631
704.524841043083,517.417925644979
310.276011909637,517.271022239072
567.454621215107,439.056690666736
451.342960012461,220.827486492495
348.827687521125,576.698292602389
355.490509986915,870.315483206596
419.588627244297,645.734657971657
292.260374221989,232.157448255488
208.379158335424,188.363084799757
297.145961299822,401.619998101654
307.368630817578,244.689411251391
331.502129232628,398.99391524172
384.85168331268,551.404520088677
1600.8915559699,1840.08348784255
267.532807842135,479.810373793852
211.030279819435,1018.98945867041
318.008550964947,239.48652157319
153.658733534755,453.711810253615
453.480871273368,458.49968454866
1217.36868760288,1369.19464428909
659.639843631315,721.090090015029
1606.27738468163,1062.30966474144
824.636252170178,1151.20493619364
145.170604445563,364.083937241036
284.731024507076,527.318348811787
350.563482788354,827.248788331967
373.88564305204,1560.92305796146
173.786130888917,833.05022619613
566.700181057873,739.647964193765
271.940144335034,1298.52108479698
