M,S
804.08952052981,351.292061014606
346.948531492283,343.026347424821
713.624852391467,948.988787397778
324.159866879858,133.898098094471
260.629967393678,320.030493361629
296.381372484542,313.639151995259
269.238356501905,234.159259664409
475.59682061473,163.755025400379
256.340442859331,292.369862178529
282.199409286465,428.130756749235
940.497438534885,225.355382892818
422.988426807314,201.397584403998
392.644115221193,225.38900785903
396.678167383768,368.47183693301
840.846685621939,985.144906136106
944.614621334885,444.892839253979
562.820148076288,725.136295776971
1053.51404265737,232.180683909189
1128.12554082696,709.583396206286
171.118645854955,197.132476185162
427.284741492597,306.601653824508
221.784393541987,442.316476966064
767.428278814509,331.697372109725
580.785852792389,275.290935218046
1160.17834873909,243.672985150586
913.045771936679,571.658271987503
644.563494305636,593.716430404959
271.519814421222,1202.99410770397
233.507298953261,2164.50705141482
468.599396748473,608.058495097285
1392.7318429538,1458.58408841239
594.337215803629,1806.90802983702
500.183818386653,1888.03713259138
634.552676546147,2053.94403241856
490.110386920965,2068.38542132593
379.46269482675,325.108057353198
688.769400171022,400.550604609597
362.596536372695,559.794170780335
694.206817195075,396.379383943308
