M,S
223.915885547501,121.080186690869
757.835604172594,84.2760661023886
432.575196772789,92.1986689371382
505.905951527592,112.32476439205
269.429430724919,222.307711837046
464.436638652357,136.422890894309
777.7943281425,108.807237898235
842.692568455278,138.956917936343
449.311789050323,152.784627987238
1151.5844806678,158.203075062068
861.497286713514,113.611860278386
877.035545011691,81.6748769568216
1235.50962225193,100.324623798471
1116.90551868665,209.86253645564
311.807568512423,136.9025548168
383.557126997622,85.6596359065445
463.501584075921,106.284236686712
289.340507469295,170.168519652954
468.154530108231,91.6298060696157
573.027259906606,234.924983448625
221.178622551813,123.500481038741
365.59063365075,157.698479708503
619.01694910799,72.7154261278908
601.360887611944,217.08513828371
350.14699123538,122.445294172103
487.825758252492,136.345916288974
902.040908346125,72.317712154746
1102.71039479324,147.024656826002
2042.69674331671,262.304319832616
1813.21867553748,146.61537169605
1175.55248017479,254.71884079356
925.984159314645,74.5715599584674
1333.51763044462,99.7907825916369
705.126306154496,211.672902255493
554.365173621574,422.571772726637
1062.62558024815,506.331154491148
252.421537548132,109.295860432198
705.965382145833,219.518289594507
997.00646254862,374.585429533289
