M,S
381.31102354447,1076.19511417988
160.17907891257,1051.03810165493
683.629650350438,578.487455873634
569.631442564258,631.215085618043
95.7952443011734,1499.72283879697
589.344060995474,931.216451939165
298.169131452558,2090.96346848956
234.864799903431,1962.31143540359
696.133053075706,520.167975575641
510.787469620501,1076.74597253022
193.246030747368,618.481894070928
359.471706011878,961.773352857443
319.879643384483,1699.25910184844
273.815661052371,371.611643400002
581.878129177556,904.276376983989
171.886415081618,705.002684220965
696.19824788864,654.157074707024
351.16606558444,725.880271590016
204.618337268943,1760.95312067051
681.625991449663,777.409405599769
255.921717793993,2052.07415436756
494.761307638102,1389.66616965406
871.157030426908,650.815087256945
501.466372037474,956.445451966944
846.74651708942,484.731643172228
541.225431238082,716.352957336007
184.253426690719,1438.94585156419
183.954524140335,594.704549014338
509.934260360288,951.974255215109
394.474170395248,450.571984430415
807.870553854233,315.702818100152
135.840028267101,868.022709364466
95.3592457770532,1653.82602107061
778.800550996665,1357.33201845252
208.953832748519,2297.72471303649
477.266648356624,605.328555932357
653.496765729271,904.815352578061
213.284515980168,1071.5238653588
181.865672538616,712.817617139574
