M,S
1525.92356556896,2201.19344885995
1747.7337409006,996.491216505049
945.250257872484,867.254838835274
880.797956527401,644.097738935599
1000.3179931935,895.676046289887
1197.71924101007,513.79776538882
476.214716982157,909.83958027518
552.319718743348,1559.79529201538
1277.48199742557,921.24296555211
1525.69462534219,996.30651874819
517.680657718819,1608.62651315667
711.289996348339,1642.66754926457
1648.3311322375,959.377861967933
917.879796604048,1091.94472021776
1139.75256528772,786.879927304392
3185.46540938645,821.183587754894
2020.66001093643,545.209103722811
362.840086238079,844.534144919827
1672.53699136692,1037.89026236395
650.554466660334,1264.77471604345
703.829342963889,1766.28637550659
584.889720377617,1241.08627672863
1014.11915450453,1336.01385550202
1013.08460989817,1952.05983211195
279.849538784224,1064.14724822009
1250.09315756111,880.694856484358
353.706596035666,937.145199262339
1226.73623033144,709.882525586303
979.360276912337,1107.92138646493
1216.56292499864,755.081999681879
988.024670704991,848.023470461133
514.398372826263,1175.08150701189
1043.70555175598,591.681217349731
841.361188565657,363.43046629564
384.591487428302,536.597893652148
969.123706212335,674.139343177829
418.60876458594,925.114634132006
409.195334125872,516.600413486692
774.992560793247,605.375041781522
