M,S
786.03876502088,386.238144713749
779.231402027901,302.931724841595
443.064922949459,319.89626712341
347.191140213813,195.446874333647
622.762921331733,436.094149127344
668.828908350789,421.479924957809
1264.846436509,167.141058980313
1067.76425893703,187.178200358167
645.137659198124,313.782285243857
515.808166194037,430.49883679056
1256.84668694477,498.47526196829
903.908862976034,403.631605412073
2708.94881422655,742.181417544641
2474.11146421095,972.092806824908
1892.80048917398,472.56445976493
2283.70495293004,846.386442777504
2182.46761656935,1071.7889657383
2551.61138398385,880.595073019695
2143.07064218172,1969.45030296617
2642.62458756641,2724.05155150174
1683.73298435296,510.616292327322
1153.25721368114,1075.09610126596
1627.84352693044,809.270658543527
1542.65168830492,278.327628493761
1386.39558051132,304.042504881606
1215.66973993879,1533.37168311774
774.574087636387,694.764247326006
684.030856927576,401.660988764801
1385.29643675943,934.3555640354
422.856157231865,562.471371664107
697.703599329288,913.464328053731
774.653253512764,984.692518226795
1892.82242090286,1071.48053530833
894.804733518236,533.563623206316
275.952972639881,273.473089097693
746.937243908628,409.29388653076
1174.44863631779,609.03020194852
1239.01778517178,747.364903404693
1208.31494847149,714.880225442192
