M,S
260.319428745455,279.701545701201
659.255258164635,543.915521108552
755.364583819399,872.22150175324
720.975742635395,830.958847541685
616.797303353582,662.652447517146
1219.88391890974,1216.63842790082
1258.91865183523,1280.18364127735
223.877120101711,248.086332431672
463.896182807519,534.017238418389
625.977819549286,577.052742027641
934.076263841704,743.417030882282
527.326621631579,749.974285330253
458.697836771664,590.02258820589
478.204566079805,475.630515914693
1021.18518341037,956.121746382909
764.936401825299,635.889506536981
1360.4982799344,1230.49893698567
348.166281817403,354.931882609656
594.813880618451,782.56618205218
651.667570607808,377.676777378302
594.174013450321,532.555949501965
724.046084431986,636.203070056646
230.377020646409,335.361213642292
656.237891530852,410.378807978892
265.975986486248,240.883308671108
979.644730980018,823.712541116891
545.500966736475,494.765320623548
384.791426689186,221.077777836349
394.18424358582,403.662556551135
314.295797846091,420.027883121123
1437.70484230955,1151.89514721086
563.127917188147,507.715255738831
329.33836520286,215.370814662704
670.454319774961,325.814025463171
2540.5811595321,1767.29637992851
1118.4286320652,842.01059269184
1505.03838971383,1097.08717010853
312.93329057293,304.452763087691
951.17662856657,794.027348000604
