M,S
1382.44442286288,328.512674590742
731.271364471206,1137.63620416053
443.769644861631,377.463534758696
289.743573104309,282.120380587902
323.675393889591,321.047898373032
272.446137080636,189.801275663876
283.663897710923,154.457940818357
414.769566123301,120.83263630321
603.246446289791,325.712647860268
718.45424332977,197.19978360592
486.771842020069,424.80942660167
890.971160143809,785.363106871027
602.545561730821,360.430815397572
606.671152118026,303.28526297261
729.436657828247,782.485903495813
537.137482699014,196.854826177557
676.606349390582,312.921353671448
470.289047263484,646.322648113051
453.630492917984,703.849583678141
380.33333495381,227.114490650732
547.041694343798,354.044546164243
643.840187840337,270.546324165689
388.290620660391,323.289978775372
645.651804721028,496.013674608166
556.808544966559,306.341383860704
1273.47647614534,525.213251912086
532.111793757002,570.663595265657
759.490686482551,287.421675047757
706.16312372569,558.609288443829
874.850741852061,493.634907120918
868.580859923202,668.425726818281
893.258436811232,373.71363370959
730.027110319548,194.066765627193
417.153057705614,286.473916055155
546.854612392832,669.470280846017
314.163913733788,267.544413359251
280.648515363637,275.06766012609
370.18860392858,298.675476256774
350.728984496171,439.138151480527
