M,S
529.375498049936,350.932678119176
657.117410895708,455.753081732171
1243.02266015247,415.763325278894
669.839079735137,791.47857826322
934.547285002623,882.263598226322
497.687244166316,942.814620802233
1208.28271394926,689.876309522612
1750.34161885495,786.210548282591
788.052109404843,807.223242317415
1150.9487721226,1163.17742798526
343.496060020445,486.976266521719
809.492017129103,988.11092475576
228.354998466138,310.541027655516
1755.73284417601,295.763295887465
265.35229227906,501.58584777628
711.458610986518,467.569300632209
689.768753238993,946.454341585937
441.617418261549,449.432283768878
628.65342537169,652.296134949636
746.764440289278,568.874149887822
843.761339876218,786.57511080633
370.402787061811,410.314728118391
303.915626984939,348.620999268252
1812.38511311283,466.842092321687
1014.8445216028,778.795981734566
555.204374276549,320.279502593421
317.059177128765,436.936217268038
869.606874925833,463.684425247052
711.376429839257,1173.18682547584
620.308291807598,660.391391886479
436.53862386459,511.36629436323
357.224664740519,393.785378936354
2047.05055594939,3119.28688713798
790.750213953717,2374.56391765157
723.68537849456,1065.5718237859
1198.3631446954,440.475662576483
1392.22694597201,573.238995748252
820.005148545354,718.130665526664
2313.86495153667,950.039878361511
