M,S
1425.35795029198,738.629628692129
1527.37897752424,1737.76832701938
220.767407637287,904.132885183327
312.292639278014,1531.87603221153
620.906631665247,2167.08993788547
857.385513842825,1291.2494015455
1148.91006928382,971.985671929497
2099.13249287449,698.318102114828
1074.11320129879,465.353885272464
430.615143877812,1074.51005347519
400.714513283959,688.692523419294
427.489086474503,814.77886630294
193.970154345891,852.149328819517
1007.97724758374,1388.75947999752
412.887805914276,1320.49438597009
1582.70878942753,968.450119688783
166.918525557752,706.993890598594
376.693296643594,470.714862695713
552.581303033956,929.808386051036
635.603719952677,1530.5509283658
257.5245800363,564.181952766079
2250.48066694651,1009.93044479647
1988.91896745748,1512.01278905371
1273.62756557026,1072.32165006898
1128.10982331045,1499.37971507068
1056.32704099648,1392.67534789944
604.642938909788,1248.91170966005
479.05332643329,851.810734298789
354.710895473278,746.164541464558
194.603740377639,602.021986866424
519.90473197716,475.10284198201
918.387592572258,755.925612607974
1058.35536435176,1550.42462769815
695.593644343786,1383.98086587782
374.907120078114,1171.83242798832
292.767116068076,1542.7865243006
742.876536915007,912.457067692187
345.562217509418,552.718876161727
339.275997421132,1296.79569628763
