M,S
1651.81172332663,455.33529101808
2142.46572908197,315.272231452612
451.868615698008,400.697304621045
436.635216886415,545.201460560425
500.899430222603,238.747520955268
455.353153651701,324.350642222251
532.157333644045,133.541286829806
330.173715401686,141.143207392882
346.786389815734,142.49507041532
379.882210364182,298.67784339207
417.961957164142,492.877430534985
326.976971961514,60.4705848023291
531.449024421124,161.115315993802
455.252824357604,107.960591779135
448.371033869434,501.943529828742
638.709938678583,396.667503824957
321.79850697378,714.03406281926
259.63777158758,101.67134833435
758.776835749951,209.083612879753
474.277943554306,621.475381690068
352.943124736887,852.679092177527
351.064713873901,973.983111880353
332.105462673138,645.533430830819
578.076708841446,326.129036019619
1128.72395478036,518.952722737868
430.56729233652,649.622681989638
1176.13332473097,228.204582228654
259.334322782398,95.2172758322563
88.6954619616236,76.2714736797383
824.017049880596,660.069569289191
925.493287553484,196.883508253946
832.770868122468,826.230566530448
667.648960768648,707.573896910033
511.297822416234,635.056629624826
488.040036785321,855.554664682484
233.347653507557,320.66658638727
825.684468078408,97.0096496036033
654.250991301112,240.161635411163
988.488577819477,102.741033457858
