M,S
271.542634285897,1346.93628040449
787.368344054785,1687.99050359605
284.404500477012,454.633799262421
160.127047961883,527.899133083228
434.682789469526,826.196357427489
420.84095774788,1068.23445865959
345.819180988277,900.427286423477
366.355658783141,344.54726898642
279.628872234378,988.669222219806
143.211939903994,1402.36292656221
1025.05079450241,489.495257386165
427.130454693995,390.845135854653
632.206028858045,560.295618161046
595.659371682547,807.061445657919
3278.49860098377,1689.8118368126
1948.71945781959,696.672605392459
358.602557603479,1697.33916792468
432.678421478019,953.325063452329
293.678588260917,2202.05394567002
938.770668543266,1346.19883315713
251.538299405819,531.300595057092
257.548295173178,460.21837960711
271.810996632847,352.618445150781
458.280347453445,1463.2067796788
783.532441363222,1314.72001437206
472.178082683986,457.45114413613
511.662144607531,461.687644507574
113.815358829686,2029.39497291183
430.084818798322,792.023894037264
208.895119871927,250.341711045203
914.178814180203,371.867481120228
254.849037183711,467.475140851688
2746.49456891171,2003.3763881245
2599.16214112157,1153.47148398459
563.414072906784,1284.47872209341
305.491377059589,400.813284978744
247.874360753603,1473.86935578625
411.94582439237,1480.14473054415
687.83522119114,1737.26908726759
