M,S
293.039772323378,327.886901476041
435.496374010007,318.443372882991
299.408838440722,131.926491510543
271.163600739866,246.801228286851
268.475581965027,317.615390354322
307.712757758704,210.939793964177
281.617946431909,104.416626080309
364.5043856129,199.7235577096
189.42427920666,254.785829918655
554.596020452122,165.404907869215
375.197769417355,211.548627139719
285.653198815553,181.79568095676
336.374826707264,185.084130352767
430.459945616777,219.583230240937
524.512020772007,125.50705346743
290.171040543514,92.1127356555222
262.715558769472,108.93124976203
188.674611552766,477.597783813316
299.563472448089,274.199152789772
334.497068393634,162.038345132866
372.632564867408,187.797254244146
301.4057627645,171.228855439941
353.477337933303,170.988909538793
212.701035892051,246.378209244261
398.527794184631,136.612860304239
163.644758844791,174.463248877579
366.736798673618,264.439425933922
196.015976258323,93.5635907361832
357.490066859551,402.487800303242
600.705440834428,341.438367629704
179.167201748099,212.744207333384
443.562501819453,174.473508144217
191.240521521586,261.072371240512
330.395818637317,283.975023217865
285.671418560418,326.266091978892
568.087015843307,299.200971757211
231.68458765215,132.468258722401
327.392287647636,282.259920013132
180.073805448875,223.902509433184
