M,S
220.568128181916,252.062332053814
136.072565047228,195.364974058742
201.012921201596,273.23096600561
255.145173999371,275.032119311545
134.799643579993,144.309548037509
130.881215604874,141.363523903948
213.211195663896,201.192938913826
192.270195322854,161.699542901393
205.335923388834,236.874338049722
152.149414437991,167.082748442023
391.444085801694,436.907511647205
441.998523783642,435.40718911084
547.812979673773,602.104196254173
284.041634043413,325.174533390384
915.408365079115,890.140833279762
947.795434446844,776.630296391944
330.648205522539,340.918313518899
261.905251204669,207.942635207517
1129.44167184431,1148.19537311415
445.268604489289,398.156942503234
593.307675894203,620.210856154453
265.600251572574,336.315015759495
585.164516726953,742.067815889183
616.51107461128,743.040072485229
1500.46103528346,1734.69677983205
1092.12838601492,1085.61888244854
361.658941516421,319.458198807168
669.384842345716,727.647318316824
623.252209127446,671.254748928474
988.955856332519,997.926777382142
950.035601742682,909.689387113201
453.826589036028,607.964016795947
421.312133874667,345.27054472411
324.051480912877,191.30553554062
125.889731087554,150.72030114074
410.261906419376,448.915689047518
144.029495871428,155.204516949362
332.553412525062,390.499581196263
881.54304111274,960.086456944581
