M,S
806.573523758569,1967.40626634982
1664.76603662353,3583.03120580702
572.484345466045,3537.65365896549
1050.1395673059,3975.63767481721
2297.14013260731,2225.39002236607
1155.84401531034,1093.02617568671
1223.30597104787,2006.6483866132
920.894189829212,1975.14543612777
1485.53585357727,3167.80403018372
768.442192308895,2353.0513892853
454.79387267677,499.151124752351
1765.37062732296,2764.47565767563
752.963301478926,2070.84075472366
577.168309983582,2172.1640560732
1244.18397984207,1309.23082226754
1451.60365573564,2503.30179049315
874.608229097514,2479.07008375162
1572.27167737816,2615.54990080899
3284.8260140895,2393.77081480173
1872.98147771642,1491.19464459269
2263.48988922444,2496.89228607173
1877.78988118433,1213.07449188251
2057.17601563425,4004.31521019949
845.881406533965,4110.94613953358
444.032101339781,1673.58819083844
1230.03015780508,2684.95017943465
2930.35917819763,2262.10863604358
1165.02866255122,1506.32662463936
1536.95682804067,2703.52858807631
488.498425692473,992.34621328317
2448.52471883676,2959.20572843216
5584.3205625628,2009.6076470036
2788.05610604832,2402.69518218975
2320.65981160864,1838.53090741713
542.270692087528,3037.25081086152
1650.8308782598,2961.50093648584
1255.31015767038,1583.80578902892
1811.82785796137,1265.18978672416
2061.75075549255,3185.39048070315
