M,S
265.769945736725,3101.18802727781
626.33282354154,1916.35633174842
751.328346733527,912.085224331573
366.378832124982,776.318009564651
677.664995747528,373.947827029995
333.236556045186,1292.49482066179
732.862500057148,2437.92072738466
572.253695164051,877.119975843845
466.214514965337,2372.96332762843
695.276817692128,4704.71396280214
343.506754605087,1698.02823579661
859.264735554903,205.857690986644
214.433404431754,1771.20178078333
270.578145395074,1445.89490217585
671.060520468349,1428.82946792598
540.905910506385,2130.47773153387
631.981419354855,1343.09368793814
445.95899979421,1115.30667553315
242.475004899897,634.92219803369
397.084938081648,341.299494083319
595.154795316077,903.727604911883
1010.16585160474,2050.08752389709
505.848805789229,586.250915390372
1100.26998943104,1365.19913573903
1028.37340017373,4873.50035186055
722.252463980898,3896.31960982846
381.861424618564,819.591209827955
986.648947649065,1642.96800692451
312.028765851423,1475.63356316718
697.696697473831,1825.87614497269
331.351486541879,855.924297384538
685.095653814249,1255.25888281016
756.053970244066,3746.34247775085
242.415308757156,1447.35498796614
348.106335894278,612.375581391441
495.464984947012,942.816918945367
469.805586171048,905.568061338662
201.002048105561,1347.89010580958
528.405016665644,262.849383113499
