M,S
854.131248404362,1101.52801600231
2232.90392220539,1775.95775191843
4324.81696379048,462.92326188022
1666.27459240979,2747.84670474637
477.762720240922,1447.05008943576
854.549578491755,2134.31959740363
304.933327504247,662.844553809164
1264.07050360414,2425.17359431134
383.724590765756,885.223367321364
177.819772292261,714.640806792681
305.733474700997,666.369415982652
373.822547995842,752.157265363528
991.772938230795,1456.43154749563
525.232953112094,1415.40455577101
472.500032902437,341.731879771767
296.450107610534,872.440574475102
508.928497902686,794.708975309394
624.843178022085,497.715160525115
635.638116351998,1205.40138969663
423.775736551886,542.088787176624
1073.83040124047,1612.45613444307
1144.73294539871,1560.11590271045
875.150229122047,833.927592446173
342.707059486356,601.937642625272
1676.63998683099,877.206767675367
655.538474823766,846.350787188173
317.342076235343,802.289539537513
403.880059789884,589.05828494921
399.225553171459,1026.34667957854
1569.73812347689,2516.97697250774
391.753303842737,681.046920955121
377.114453299975,810.7353848668
284.672162734171,549.198346594362
974.645514654274,1805.03054653828
140.479035674226,877.617200807403
703.692138138153,1031.94850445895
442.944872539542,655.716211945078
1465.43675872237,1362.6945569165
1926.05875774698,1732.83393264395
