M,S
891.637945108715,938.658551143857
784.404692418505,788.529714173206
479.180841925184,837.665452146442
590.688996743641,1947.10059304472
504.143015524315,917.632728311639
438.750144113819,752.018167108063
664.03804554725,587.032408026583
654.390886551775,910.25545536309
1333.00828030241,1361.45024614217
900.083546695735,1912.19655031467
588.215100820868,1488.4807024266
976.853411013142,1026.09756158266
2303.13308726798,1684.02042490343
885.369156237565,895.447860127704
833.937075297343,756.754554231977
685.511258334447,587.996794744391
641.18419467707,623.545170202943
761.90815606152,927.886814420078
567.685809280362,721.014647349351
820.074183796975,534.512623982555
490.075809575921,397.744643029601
675.517667323012,970.875726777127
779.373816713902,1140.26018266452
975.652594383501,963.482530010905
424.129924327043,432.320298866929
1281.28832083194,1065.01434916637
441.835848552379,856.395827295481
816.344817282832,918.807156854048
763.943102095688,1079.45740985349
1001.85822500543,638.378988070639
873.204777451577,703.725893531105
650.158917817813,1146.78410203702
715.594631015824,622.164714278113
1258.05834719778,797.089553836039
794.416005958735,1616.5037960122
303.168590970793,468.414461834017
535.077138195238,467.945195755739
404.568007174456,519.058675269018
559.8805574525,513.474662645231
