M,S
459.1880513932,807.37827861658
521.300453922513,471.028240046415
803.426337138541,339.154511890933
803.860182495231,1124.19726968062
381.398623385686,1782.88548665829
311.980542475448,492.114343721535
399.927511435121,452.963350912251
742.382345880799,636.624355952209
337.38270752613,2150.38565363786
639.225612148794,1040.8726020126
1046.9407538663,342.77667386141
296.015360149054,283.997751953799
821.01284006336,406.319091850135
194.203009842093,554.549763240293
490.372540263245,448.572992150879
914.620120893108,509.79927973023
777.052488202268,550.063947815897
776.715291890395,705.64746747512
531.255972045364,2952.49361412451
1167.77874627169,1288.99393474132
863.507811252825,825.361117576632
591.113364279749,741.164982307263
499.673767938494,598.012449379565
930.249630699397,2189.91034066193
698.705948054596,1211.15373954676
293.523359890924,896.655206810734
1525.42861378079,533.634091993401
579.288188555585,1123.68205905277
477.392869475526,1311.55248461979
507.75337252166,2332.9283092301
386.028292649064,846.716179132911
521.209344960747,260.881637965989
275.82676482128,316.80400726642
382.467951707558,612.88822099862
322.174966641152,295.077584746486
461.865466152484,309.540348315046
256.558440911851,818.222087002795
1116.00651547099,891.699183945743
1846.7021601051,806.936882687357
