M,S
1345.85510585534,287.255944337327
360.182434941323,485.190159582763
972.716379646522,1258.61230756399
572.160431849834,834.32307914471
1075.94708090347,752.341232726924
612.044658408174,645.211908270887
1500.42220314262,446.272801265883
1308.08553246245,375.496144414355
940.20052737812,791.171797021288
973.455775052898,2179.71516037507
986.06172025018,1317.62379855198
479.429549419261,579.609913261728
1910.5406856395,422.761450269515
825.371997486047,712.374357498706
777.356935740412,1354.1474649829
672.216194856137,1160.60622508809
838.89030738612,781.867154045264
270.534141351439,396.37727032556
744.915173178108,172.275935784467
1412.75659495732,369.12586536353
322.963652629465,615.215675422775
946.098400002575,1055.16050779258
812.802473415086,1101.8509342759
690.842747448912,142.040261383459
1961.82763994366,849.784862652251
1069.22152372792,1174.46209121829
1014.07969110074,1423.20942498501
981.349554887867,1211.22178214942
716.95176410133,710.804639166187
626.149367627812,206.544366192828
2645.91806117425,531.595433399954
1254.05537007938,764.398514180855
531.38129820821,1013.32773294956
1123.21174702268,2380.50443102447
615.632462209156,1238.99499096543
1006.55570266215,235.988208941635
319.612421803074,615.638957824735
542.066077646759,1282.99888481653
315.100412200574,735.095511198185
