M,S
1538.72093380049,571.05473641986
1339.87168443107,973.833549057828
834.166315593042,631.090613899564
1285.74843585972,899.891501395792
851.30132435746,1395.47197841825
551.250210295136,1069.27287513907
446.279882732952,547.414414198825
116.315599593631,771.341368403334
274.080717023145,298.915096315323
659.35754704783,91.0038129115307
550.631574240333,189.98013404492
320.507008709439,187.013240439833
355.26437974947,734.141550547784
352.53348657101,146.262205571012
527.28845832825,222.208519884524
775.652457654643,677.631506813557
809.431773937828,338.508881886243
239.572493863898,124.040494489216
1623.58664273811,1017.62946497932
306.544931119662,171.578552098923
337.301632368047,398.222261120177
275.330936933821,575.99826552271
483.595809018228,436.572315749398
747.288503534373,280.619949788633
261.133305357013,186.268742615505
339.301420290766,1243.22137545575
539.557016806128,1008.13130948309
205.524459636266,170.519404612412
447.998059955992,179.042822699881
459.424598629244,399.79040249272
1456.08778092406,1297.76649339687
434.006274134654,234.257048204569
653.857772148452,744.843386335127
292.491133927147,124.675985083363
301.738271360475,323.924861327476
358.02544446292,132.880408947836
513.978857259074,1180.09471229379
1154.73178339257,644.202940043534
322.349063869265,156.337190787458
