M,S
1731.40859987179,1091.31111307842
609.995187527362,794.46929051806
754.249100514591,789.669796244575
686.634629578528,668.457747394365
1226.47321034724,838.005003312274
712.508584261335,1760.71813015999
523.524788839999,1525.43477215838
549.459407448393,1115.84120136505
343.156387620483,1037.46779818939
503.44009829771,1366.95084080936
916.841512110158,911.561255601478
394.178176358379,695.781554750669
1074.81326663529,1108.20208534486
791.946623046233,962.278516412659
473.193001757222,1649.89448679724
573.889133730028,806.887658451577
1517.36035235604,1029.97601260724
1640.0058722794,1620.04866419883
1352.21384726099,844.723489824248
931.873599539673,1085.07704355207
658.127303289911,651.548201681043
834.478182071549,660.690872738321
1132.38387912951,1592.95264922802
1168.85648809661,1707.75975611425
543.932045349851,763.15271215592
936.586455859926,1308.08883028038
1085.92068395761,1135.09711381445
422.019663158652,861.802981176639
559.509841890793,594.270438595851
585.575037591171,778.262077889058
286.531173934703,965.779086907798
906.945283550176,1559.12993778914
835.362776627896,698.550792388552
879.45989448874,620.231784268102
672.260533152101,1004.85305262751
913.694429075539,1881.97289260068
573.573021114834,1154.38714370821
670.037020582235,858.800880587886
566.991783310933,583.824062258616
