M,S
1719.47328219982,803.910860474423
1266.10461392192,1261.43665912817
715.037186228256,991.724475543101
956.020887735593,452.653178096891
1659.15094400441,1128.7720255309
1970.82459071077,1686.14753327311
2103.80918405614,2450.26530985345
2030.32172351607,1815.6759779559
1616.27915869703,2479.58626187671
2083.70666119164,1173.63506626126
1952.68495213605,441.821523529147
471.870760987012,909.119038606005
1056.06570178283,754.742383413473
1435.65325680197,530.900814052125
890.03216267023,557.389708654993
1109.09940775276,321.454802768366
1281.76672200227,525.064481881642
511.252917321417,551.677833297434
550.950267064904,377.851415519591
1365.49190958132,1078.23669294376
1417.26935480541,1802.70995061766
573.072079672784,697.561102469422
866.070176434792,586.735216989158
876.28494080561,460.942272645963
984.367547185882,713.083149176702
1526.5319580107,859.77294838531
2431.4900577494,1060.70416687491
1054.46155071498,1734.4319408781
479.01993614246,678.060463402533
835.338801379074,780.935222664743
293.907194958399,355.475344884413
698.811569764941,375.128709621653
594.691310176561,1082.62475527114
2537.67805614045,662.217642223355
361.984017407474,345.264084372221
445.90407970535,537.277509036606
393.573615677374,300.155055142001
387.646865534561,483.919761700951
345.696242584587,429.957976204135
